出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
8674.918,1,25,16777215,1630759215,0,3c14eb8e,5.44E+16,1,edg赢是因为打得好。又不是不紧张就一定赢，也不可能不紧张
8675.334,1,25,16777215,1630633460,0,ddbfaf13,5.43E+16,1,状态好就状态好，神特喵不紧张
8675.875,1,25,16646914,1630623110,0,fd63cb91,5.43E+16,1,哎哟我去，太精彩了
8681.586,1,25,16777215,1630680597,0,71c56c89,5.43E+16,1,血压上来了
8682.766,1,25,16777215,1630607643,0,1965fb9b,5.43E+16,1,五五开吧，但我感觉fpx没认真玩
8683.268,1,25,16777215,1630644220,0,1bc42421,5.43E+16,1,那fpx紧张啥？
8683.866,1,25,16777215,1630629007,0,2bc29653,5.43E+16,10,说大聪明空大的都在第一层
8685.854,1,25,16777215,1630628855,0,7427e8ce,5.43E+16,1,好一个没认真玩！老摆烂了，输了就是没认真
8688.841,1,25,16777215,1630637785,0,8e77b1b1,5.43E+16,1,春夏季赛能拿冠军，就是不认真打，哎，就是玩
8689.01,1,25,16777215,1630601978,0,d7855e04,5.43E+16,1,下一局翻盘更离谱
8689.144,1,25,16777215,1630669607,0,2423ab9a,5.43E+16,1,牛壁，决赛没认真玩
8690.255,1,25,16777215,1630829266,0,c1d88c9a,5.44E+16,1,经典决赛输了就是没认真
8690.492,1,25,16777215,1630599577,0,9df6fec,5.43E+16,1,怎么翻的
8692.215,1,25,16777215,1630608951,0,64669946,5.43E+16,1,没认真玩太离谱了，谁打决赛不认真啊
8692.508,1,25,16777215,1630611379,0,776e6736,5.43E+16,0,赛点你和我说不认真？发挥不行就是实力的问题
8692.515,1,25,16646914,1630724818,0,1f81a3b3,5.43E+16,1,edg太顶了
8692.805,1,25,15138834,1630735444,0,1e1dd4e,5.43E+16,0,经典没认真玩
8696.454,1,25,16777215,1630637818,0,13c2858e,5.43E+16,0,这不是梗么
8696.932,1,25,16777215,1630592541,0,d4ec2b26,5.43E+16,1,edg这把怎么输的
8698.243,1,25,16777215,1630626974,0,e0078667,5.43E+16,1,说不认真的就离谱 笑了
8698.5,1,25,16777215,1630599709,0,ceb5b6a7,5.43E+16,1,没人？
8698.886,1,25,16777215,1630744870,0,dbdb643f,5.43E+16,1,所以这局怎么就输了嘞
8701.948,5,25,16776960,1630820205,0,441e198d,5.44E+16,1,没认真玩是五五开的梗呀
8703.151,1,25,16777215,1630635194,0,62dd32db,5.43E+16,0,纯属找不到输的借口了好卑微啊
8703.585,1,25,16777215,1630604843,0,d865d78,5.43E+16,1,玩什么牛千万别玩敲钟牛直接会被队友烦躁
8704.622,1,25,16777215,1630766841,0,b5206801,5.44E+16,1,阿？前面不是那个和fake55开的梗么，那么多人回啥状态啥的
8705.46,1,25,16777215,1630657230,0,2a9e1765,5.43E+16,1,没空吗
8705.51,1,25,16777215,1630601541,0,ba8cddc1,5.43E+16,1,被抢龙了
8706.676,1,25,16777215,1630735567,0,3696c67b,5.43E+16,1,说不紧张不认真的这辈子就没进过前二吧
8706.699,1,25,16777215,1630645309,0,e52dbdd3,5.43E+16,1,这就跟说小孩成绩不好就是不认真学习一样
8707.609,1,25,16777215,1630684723,0,e801baf4,5.43E+16,1,我觉得EDG也没认真玩
8708.61,5,25,16777215,1630731350,0,84f916c,5.43E+16,1,不认真玩就是职业态度的问题了，就是edg状态更好
8710.169,1,25,16707842,1630609332,0,aa94a6a5,5.43E+16,1,要我说EDG这局没认真玩，在练阵容，不然零封小凤凰了
8712.482,1,25,16777215,1630681954,0,b82934a2,5.43E+16,1,这把咋输的
8713.626,1,25,16777215,1630632005,0,eae2b622,5.43E+16,1,记得分析的还是比较靠谱
8717.546,1,25,16777215,1630630175,0,17652c5d,5.43E+16,1,经典练阵容世界赛八强练吧
8720.53,1,25,16777215,1630618641,0,a4b16f23,5.43E+16,1,练阵容的那个你给我出来
8720.874,1,25,16777215,1630652233,0,2103e725,5.43E+16,1,你夏季总决赛练阵容？
8722.979,1,25,16777215,1630610653,0,6ca60e10,5.43E+16,1,都在练，四大赛区就只剩这把了，全在看呢
8728.901,1,25,16777215,1630682564,0,6e9011b1,5.43E+16,1,别练阵容了EDG不像今天这么改变思路，一把都不一定能赢
8731.552,1,25,16777215,1630727169,0,8fb47237,5.43E+16,1,害怕 那edg敢决赛换思路 你fpx咋什么都没做啊
8738.367,1,25,16777215,1630630258,0,482d2283,5.43E+16,0,冠军200万 还练阵容
8740.52,1,25,16777215,1630590803,0,1e308f9f,5.43E+16,1,害怕，回来补
8745.684,1,25,16777215,1630591454,0,9c7254ae,5.43E+16,10,第四把呢
8747.024,1,25,16777215,1630610402,0,5997c67c,5.43E+16,1,这么说没意思，等世界赛碰到就知道谁没认真了
8748.66,1,25,16777215,1630727213,0,8fb47237,5.43E+16,1,ig的皮肤真好看
8749.367,1,25,16777215,1630591731,0,fd3e0591,5.43E+16,1,宝蓝
8755.382,1,25,16777215,1630646606,0,4f4ffccc,5.43E+16,0,认不认真有什么关系，反正输了就是输了，竞技体育就是这样
8756.7,1,25,16777215,1630665401,0,7b20473a,5.43E+16,1,让二追三
8756.997,1,25,16777215,1630687223,0,4191bd32,5.43E+16,10,永远的双金身，他太稳了
8756.998,1,25,16777215,1630772445,0,88347201,5.44E+16,1,一切的一切还得从那一箭说起
8758.608,1,25,16777215,1630647337,0,1f0b4840,5.43E+16,1,宝蓝一闪而过
8762.895,1,25,16777215,1630595487,0,5dd3e05,5.43E+16,1,圣枪哥出智慧末刃会不会太脆了呀
8763.306,1,25,16777215,1630712221,0,cce3c636,5.43E+16,1,737
8764.781,1,25,16777215,1630604077,0,d2b3c7ff,5.43E+16,1,小学弟每次都是双金身
8771.169,1,25,16777215,1630664156,0,5f7b594a,5.43E+16,0,想不到这把怎么翻的
8772.384,1,25,16777215,1630636219,0,21b8dacb,5.43E+16,1,现在出血手收益不大的，韦鲁斯有破盾
8780.778,1,25,16777215,1630636686,0,85d3e484,5.43E+16,10,开始施法
8780.956,1,25,16777215,1630632085,0,eae2b622,5.43E+16,1,纳尔该出肉的
8781.015,1,25,16777215,1630648830,0,3a9cbfb8,5.43E+16,1,留给中国队的时间不多了
8781.269,1,25,16777215,1630599357,0,28c0135c,5.43E+16,1,记住留给fpx时间不多了
8784.369,1,25,16777215,1630727265,0,8fb47237,5.43E+16,10,开始做法
8786.889,1,25,16777215,1630592502,0,5e2814bd,5.43E+16,10,《时间不多了》
8789.778,1,25,16777215,1630596441,0,d7090476,5.43E+16,1,咋输得。。。。
8791.742,1,25,16777215,1630683659,0,4ae61ef7,5.43E+16,10,大校开始做法了
8797.395,1,25,16777215,1630587205,0,f1fd7626,5.43E+16,10,天秀圣枪
8797.807,1,25,16777215,1630745451,0,2b3939f9,5.43E+16,1,这到底怎么输的啊
8799.659,1,25,16777215,1630725116,0,1f81a3b3,5.43E+16,1,太顶了EDG
8799.71,1,25,16777215,1630595814,0,10d09739,5.43E+16,1,一直在打架，这比赛真好看
8800.209,1,25,16777215,1630593223,0,c209da81,5.43E+16,1,然后就翻了
8800.538,1,25,16777215,1630650970,0,f19df5e0,5.43E+16,1,这波记得超神
8801.992,1,25,16777215,1630755845,0,ab67eb04,5.44E+16,1,龟速净化离谱
8813.514,1,25,16646914,1630724937,0,1f81a3b3,5.43E+16,10,EDG！
8814.737,1,25,16777215,1630590691,0,73a6bb0c,5.43E+16,1,老年净化
8816.341,1,25,16777215,1630599242,0,bc8eccb9,5.43E+16,1,这个回旋镖打到大龙了，哈哈哈哈
8817.344,1,25,16777215,1630603150,0,d9c4df21,5.43E+16,1,回旋镖没接到还打到龙了巨难受
8817.729,1,25,16777215,1630603569,0,e9e447fc,5.43E+16,1,这也能翻？
8817.772,1,25,16777215,1630644071,0,c968095a,5.43E+16,1,没了
8818.928,1,25,16777215,1630640974,0,d851886f,5.43E+16,1,看圣枪哥
8819.114,1,25,16777215,1630596242,0,d904f3d9,5.43E+16,1,大校 ：留给fpx的时间不多了，真是言出必随啊
8819.575,1,25,16777215,1630640643,0,5c5798,5.43E+16,1,纳尔被嘲讽了你上去帮忙接？
8820.354,5,25,16707842,1630601741,0,d2285e86,5.43E+16,10,天！
8821.269,1,25,16777215,1630643328,0,8c5d4d06,5.43E+16,1,我超 天
8821.485,1,25,16777215,1630604903,0,c1d2bc89,5.43E+16,1,记得杀疯了
8822.514,1,25,16777215,1630631348,0,7bb33f12,5.43E+16,10,卧槽天
8825.944,1,25,16777215,1630650736,0,1035ab17,5.43E+16,1,思高特，这英雄玩的得上ban位呀
8826.357,1,25,16777215,1630824259,0,bbd04723,5.44E+16,10,言出法随
8827.046,1,25,16777215,1630611460,0,52a28564,5.43E+16,1,这语速
8827.801,1,25,16777215,1630629226,0,134c8f8d,5.43E+16,10,记得直接触发丛刃
8828.515,1,25,16777215,1630600699,0,d7338fb,5.43E+16,1,这大龙。。
8828.757,1,25,16777215,1630644364,0,ba012b52,5.43E+16,10,卧槽
8830.718,1,25,16777215,1630596538,0,aecaef20,5.43E+16,1,没人
8830.966,1,25,16777215,1630594484,0,35906de3,5.43E+16,10,牛笔
8831.189,1,25,16707842,1630609432,0,aa94a6a5,5.43E+16,10,大龙立大功，
8831.724,1,25,16777215,1630667597,0,89849fd7,5.43E+16,1,doinb只关心自己的kda
8832.197,1,25,16777215,1630603986,0,e04149ef,5.43E+16,0,这咋能输呢。。。这瑞兹。。。。
8832.362,1,25,16777215,1630639046,0,fa703204,5.43E+16,1,这瑞兹熟练度啦满
8832.43,5,25,15138834,1630588298,0,c012ca83,5.43E+16,1,小天也尽力了
8832.533,1,25,16777215,1630633523,0,daff919,5.43E+16,1,记得连续高音咬字
8832.597,1,25,16777215,1630745515,0,2b3939f9,5.43E+16,1,加里奥是在看戏？？
8832.937,1,25,16777215,1630592736,0,1abbe9e3,5.43E+16,1,这明显是在考虑需不需要用净化
8833.201,1,25,16777215,1630608421,0,90317af,5.43E+16,1,他怎么那么猛
8833.513,1,25,16777215,1630595722,0,a97041e0,5.43E+16,10,通天代
8834.281,1,25,16777215,1630597480,0,4f310f5c,5.43E+16,1,Edg中单跟个战神一样
8834.777,1,25,16777215,1630625529,0,c726532d,5.43E+16,10,好熟悉的英雄登场
8834.806,1,25,16777215,1630727329,0,8fb47237,5.43E+16,1,scout vs tian
8835.468,1,25,16777215,1630592718,0,68c45ca3,5.43E+16,1,咯咯咯咯咯咯咯
8836.005,1,25,16777215,1630600245,0,8dc52113,5.43E+16,1,两个神仙队伍
8836.258,1,25,16777215,1630632682,0,8f1d5a38,5.43E+16,1,圣枪哥纳尔熟练度不行啊
8836.653,1,25,16777215,1630735729,0,3696c67b,5.43E+16,1,太难打了两个大C 杀一个都费劲还有纳尔在旁边
8837.07,1,25,16777215,1630609647,0,a0f01e59,5.43E+16,10,中路代练
8838.039,1,25,16777215,1630597503,0,f5332ff8,5.43E+16,1,卧槽，这第四吧怎么来的
8838.421,1,25,16777215,1630629440,0,c3dd5ab7,5.43E+16,1,呼吸机！
8838.423,1,25,16777215,1630656091,0,4381ca90,5.43E+16,1,解说好激情啊
8838.999,1,25,16777215,1630595343,0,c66ad52d,5.43E+16,0,差伤害啊，肉也没有一个真的肉的住的
8839.248,1,25,16777215,1630599064,0,32192107,5.43E+16,1,变态
8839.315,1,25,16777215,1630598965,0,1c07d6dd,5.43E+16,10,神仙打架
8839.849,1,25,16777215,1630734689,0,492f2608,5.43E+16,1,你一天打十个小时，也不够大校一句话来的恨
8839.938,1,25,16777215,1630640270,0,aea1ba1b,5.43E+16,1,这瑞兹真的
8839.999,1,25,16777215,1630727346,0,8fb47237,5.43E+16,1,这纳尔真的不行
8841.213,1,25,16777215,1630764359,0,b65c5780,5.44E+16,1,三个rapper
8841.685,1,25,16777215,1630594075,0,c9ddc43b,5.43E+16,1,夸张
8842.372,1,25,16777215,1630595857,0,10d09739,5.43E+16,1,一直在打架，卧槽
8843.033,1,25,16777215,1630595733,0,89237bf2,5.43E+16,10,杀疯了
8843.266,1,25,16777215,1630756407,0,8ed809c6,5.44E+16,1,通天代。这怎么输???
8843.356,1,25,16777215,1630603630,0,fe7de405,5.43E+16,1,决赛质量可以的
8843.488,1,25,16777215,1630629531,0,bfaf83ef,5.43E+16,1,高丽代
8843.92,1,25,16777215,1630591530,0,e43750d8,5.43E+16,1,这最太快了
8844.074,1,25,16646914,1630724968,0,1f81a3b3,5.43E+16,10,EDG太顶了
8845.296,1,25,16777215,1630594667,0,dac368,5.43E+16,10,中路状态太顶了
8846.587,1,25,16646914,1630725163,0,1f81a3b3,5.43E+16,10,神仙打架！
8848.144,1,25,15138834,1630631019,0,5d17fd2c,5.43E+16,1,厄斐琉斯不是没闪吗？
8849.664,1,25,16777215,1630599484,0,4616d7b2,5.43E+16,0,这里viper省净化了 早交说不定能反打
8849.664,1,25,16777215,1630599453,0,4616d7b2,5.43E+16,0,这两句
8851.264,1,25,16777215,1630602719,0,fbf37e1f,5.43E+16,1,圣枪哥玩了两把纳尔应该玩够了吧   世界赛千万别选啊
8856.053,1,25,16777215,1630629534,0,ece88217,5.43E+16,10,中单小贷
8856.906,1,25,16777215,1630595941,0,b08ca256,5.43E+16,1,牛宝感觉不该退
8860.74,1,25,16777215,1630610807,0,6ca60e10,5.43E+16,1,牛宝不该退的
8861.368,1,25,16777215,1630601335,0,715d3755,5.43E+16,1,这波天如果能R闪撞瑞兹的话，就更赚了
8862.016,1,25,16777215,1630758525,0,5453e1b1,5.44E+16,1,这边被蔓延到了
8863.613,1,25,16777215,1630644617,0,9ebff1d,5.43E+16,1,圣枪哥：大龙你是不是不想让我夺冠
8863.699,1,25,16777215,1630676963,0,65d298cd,5.43E+16,1,为啥不禁瑞兹
8863.864,1,25,15138834,1630631055,0,5d17fd2c,5.43E+16,1,厄斐琉斯不是没闪吗？
8865.447,1,25,16777215,1630636651,0,79f30dc8,5.43E+16,1,中单差距
8866.641,1,25,16777215,1630605137,0,abf174e9,5.43E+16,1,回来的镖没接到，碰到大龙了。。。
8866.848,1,25,16777215,1630615357,0,9e3e7d97,5.43E+16,1,纳尔回旋镖打到大龙了。。。
8867.316,1,25,16777215,1630599167,0,da0dcb48,5.43E+16,0,纳尔回旋镖打到大龙了哈哈哈哈哈哈哈
8869.635,1,25,16777215,1630640972,0,4d0aa411,5.43E+16,1,圣枪哥自己惹大龙啊
8870.349,1,25,16777215,1630640587,0,5c5798,5.43E+16,1,被嘲讽了你上去帮忙接？
8870.89,1,25,16777215,1630655543,0,89dce765,5.43E+16,10,开始做法
8871.594,1,25,16777215,1630604838,0,f87ce70f,5.43E+16,1,没接住回旋镖惹到男爵了
8872.548,1,25,16777215,1630598423,0,b1c1044f,5.43E+16,1,大龙什么情况
8873.113,1,25,16777215,1630594585,0,1efae2b4,5.43E+16,1,这就是总决赛的大龙吗  好厉害啊
8874.141,1,25,16777215,1630595541,0,d6211158,5.43E+16,1,圣枪哥的回旋镖打到大龙
8874.213,1,25,16777215,1630735775,0,3696c67b,5.43E+16,10,还好是个小纳尔
8876.293,1,25,16777215,1630627046,0,be1ac732,5.43E+16,1,被加里奥嘲讽了，a的时候只能在原地，
8876.608,1,25,16777215,1630744624,0,afad3dd0,5.43E+16,10,开始做法了
8877.303,1,25,16777215,1630650798,0,1035ab17,5.43E+16,1,又8-1了
8877.914,1,25,16777215,1630665911,0,6635a473,5.43E+16,1,凯南没中亚 不敢卖
8885.576,1,25,16777215,1630629548,0,c3dd5ab7,5.43E+16,1,纳尔没变大点用没有
8888.738,1,25,16777215,1630638006,0,8e77b1b1,5.43E+16,1,两块表，用了瑞兹基本就是没了
8890.034,1,25,16777215,1630762498,0,ce79f2d0,5.44E+16,1,时间不在于你用有多少而在于你如何使用每块表
8893.986,1,25,16777215,1630595994,0,b08ca256,5.43E+16,1,这到底咋输的
8894.078,1,25,16777215,1630595534,0,ad245ba0,5.43E+16,1,这还能翻？
8894.278,1,25,16777215,1630598332,0,c0b21d7d,5.43E+16,1,声音呢
8894.657,1,25,16777215,1630656871,0,2bec5649,5.43E+16,1,空降成功，感谢总部
8895.03,1,25,16777215,1630591586,0,c30f4e11,5.43E+16,1,怎么翻的？
8895.099,1,25,16777215,1630769804,0,5a1df915,5.44E+16,1,wo c
8895.937,1,25,16777215,1630646794,0,dd066c81,5.43E+16,1,这怎么翻的啊
8896.558,1,25,16777215,1630590529,0,ae3790c9,5.43E+16,1,这能翻？
8897.383,1,25,16777215,1630651096,0,f19df5e0,5.43E+16,10,这个连招太丝滑了
8897.571,1,25,16777215,1630667803,0,2c7cad,5.43E+16,10,离谱
8898.193,1,25,16777215,1630592410,0,51190879,5.43E+16,1,洛，知道怎么翻得了吧？经济差还没到1w呢
8898.353,5,25,16707842,1630600720,0,d0cbabe5,5.43E+16,1,满足一下好奇心，看下去就行，别一直问
8898.852,1,25,15138834,1630598222,0,40153b4f,5.43E+16,1,一箭翻盘
8899.366,1,25,16777215,1630597982,0,691d1f15,5.43E+16,1,怎么翻？？问问大校啊
8900.255,1,25,52480,1630618352,0,a33ec515,5.43E+16,1,怎么翻的？
8900.516,1,25,16777215,1630610867,0,6ca60e10,5.43E+16,1,FPX翻盘基本是因为龙团
8901.243,1,25,16777215,1630607183,0,c4538757,5.43E+16,1,我猜瑞兹先手被秒然后全盘崩了
8901.903,1,25,16777215,1630673009,0,ba5fb3af,5.43E+16,1,就这波
8902.258,1,25,15138834,1630592150,0,5b2ac88b,5.43E+16,1,第四局更离谱
8902.456,1,25,10546688,1630603712,0,fe7de405,5.43E+16,1,想知道怎么翻盘一直看下去 哈哈
8902.738,1,25,16777215,1630594026,0,8ac02434,5.43E+16,0,前方高能
8903.077,1,25,16777215,1630802948,0,caf8f821,5.44E+16,1,这怎么输的
8905.052,1,25,16777215,1630649129,0,58fb49f7,5.43E+16,1,聋化
8905.516,1,25,16777215,1630597732,0,1b47cb99,5.43E+16,0,那就得讲一个洛的故事了
8905.624,1,25,16777215,1630595000,0,4e3d3852,5.43E+16,1,纳尔两局基本超级兵全靠双C
8906.668,1,25,16777215,1630717835,0,f5fc2cc5,5.43E+16,1,名场面离了
8907.819,1,25,52480,1630725224,0,1f81a3b3,5.43E+16,10,神仙打架！
8909.31,1,25,16777215,1630588818,0,b84f6876,5.43E+16,1,瑞兹都无敌了  哪怕BAN一把。。。
8914.035,1,25,16777215,1630621985,0,94d08c69,5.43E+16,1,怎么输的啊
8914.776,1,25,16777215,1630628117,0,797be3f2,5.43E+16,1,应该是瑞兹给机会了
8916.32,1,25,16777215,1630768190,0,bffb1d3,5.44E+16,1,那么问题来了，这把是怎么翻的
8918.435,1,25,16646914,1630623344,0,fd63cb91,5.43E+16,1,瑞兹等级又吊打全场
8918.695,1,25,16777215,1630601678,0,f08e0590,5.43E+16,0,怎么翻盘的
8919.227,1,25,16777215,1630587911,0,4050c62f,5.43E+16,1,注意这条龙
8919.571,1,25,16777215,1630675561,0,a4bf90e7,5.43E+16,1,这FPX怎么翻的啊
8921.04,1,25,16777215,1630624593,0,5b847343,5.43E+16,1,瑞兹装备和上把一样领先太多.输出爆炸
8921.745,1,25,16777215,1630769151,0,d0553681,5.44E+16,1,这EDG怎么输的，
8923.089,1,25,16777215,1630646761,0,c5cd6f1a,5.43E+16,1,问怎么翻的 就是jiejie给好几次机会
8926.459,1,25,16777215,1630727464,0,8fb47237,5.43E+16,1,这把能怪jiejie的啊 不是圣枪哥这纳尔太烂吗
8927.632,1,25,16777215,1630639115,0,b4ff5439,5.43E+16,1,FPX开团猛啊
8927.738,1,25,16777215,1630692272,0,56e4a4e9,5.43E+16,1,这怎么翻得啊...离谱
8929.444,1,25,16777215,1630730781,0,33369552,5.43E+16,0,有jiejie还怕翻不了么？这话问得
8934.35,1,25,16777215,1630689100,0,5bbf9c58,5.43E+16,1,大聪明C了
8935.266,1,25,16777215,1630591090,0,f2f3e0f8,5.43E+16,1,做法中
8937.743,1,25,16777215,1630601323,0,2736ba03,5.43E+16,0,这剧居然能翻盘
8938.13,1,25,16646914,1630623364,0,fd63cb91,5.43E+16,1,16级的瑞兹，草
8938.278,1,25,16777215,1630629285,0,2bc29653,5.43E+16,1,果然是内战幻神啊
8940.085,1,25,16777215,1630625829,0,a6ecca0a,5.43E+16,10,发功了
8943.051,1,25,16777215,1630678931,0,ce81eedc,5.43E+16,1,这怎么输的
8946.917,1,25,16777215,1630605604,0,c3248ba3,5.43E+16,10,经济只差3000其实
8946.971,5,25,16646914,1630641264,0,73c00f3c,5.43E+16,10,上路这里的奖杯需要出现一个EDG图标！
8951.474,1,25,16777215,1630612075,0,de20861a,5.43E+16,1,这怎么输得
8955.217,1,25,16777215,1630629630,0,c3dd5ab7,5.43E+16,1,这经济怎么能只差3000？
8955.424,1,25,16777215,1630807724,0,3b55b246,5.44E+16,1,大韩双C，扬我国威
8956.204,1,25,16777215,1630730828,0,33369552,5.43E+16,1,jiejie教你怎么用惩戒
8956.969,1,25,16777215,1630639386,0,74f358ea,5.43E+16,0,这把输主要是因为学弟老想绕后
8957.074,1,25,16777215,1630603452,0,b1987b70,5.43E+16,1,这又9/1/了
8957.627,1,25,16777215,1630605275,0,abf174e9,5.43E+16,1,28分钟经济才差3000，而且FPX正面团更强
8959.326,1,25,16777215,1630725538,0,1f81a3b3,5.43E+16,10,EDG太顶了
8961.08,1,25,16777215,1630630035,0,88a52201,5.43E+16,1,经济没拉多少，第四把翻了才真离谱
8965.608,1,25,16777215,1630606623,0,198bdf49,5.43E+16,1,这把咋输的啊
8965.767,1,25,16777215,1630598540,0,9749be03,5.43E+16,1,这次导播有眼色了哈哈
8966.223,1,25,16777215,1630727519,0,8fb47237,5.43E+16,1,edg得打边带
8968.444,1,25,16777215,1630602269,0,d7855e04,5.43E+16,1,看了第四局的 感觉这局平平无奇
8969.733,1,25,16777215,1630604393,0,41d48fb2,5.43E+16,1,最后一局EDG比这局FPX还惨都翻了
8975.235,1,25,16777215,1630601073,0,cf4e0f5,5.43E+16,1,这就奶起来了
8975.334,1,25,16777215,1630598068,0,691d1f15,5.43E+16,1,开始了
8977.856,1,25,16777215,1630592154,0,48e619c7,5.43E+16,10,开始做法
8978.535,5,25,16777215,1630676964,0,4dfc0a6b,5.43E+16,1,开始了
8978.875,1,25,16777215,1630595711,0,5dd3e05,5.43E+16,10,现场作法
8978.946,1,25,16777215,1630630169,0,3fcf6b94,5.43E+16,0,这特么真就言出法随呗
8979.633,1,25,16777215,1630632299,0,eae2b622,5.43E+16,10,记得沉默了
8979.638,1,25,16777215,1630591038,0,cb6e5c7c,5.43E+16,10,感谢大校
8980.369,1,25,16777215,1630684341,0,755053c1,5.43E+16,1,大聪明站出来了……
8980.647,1,25,16777215,1630593539,0,2a9b8f87,5.43E+16,1,？
8981.001,1,25,15138834,1630596041,0,d20482bb,5.43E+16,10,《不能作为一个大哥》
8981.073,1,25,16777215,1630597357,0,673dc542,5.43E+16,10,大校：不能做大哥
8982.216,1,25,16777215,1630733684,0,31732cc7,5.43E+16,10,疯狂做法
8985.354,5,25,15138834,1630596393,0,c6fd9cb,5.43E+16,10,《难啊》
8985.388,1,25,16777215,1630597817,0,1b47cb99,5.43E+16,1,言出法随
8986.512,1,25,16777215,1630598084,0,691d1f15,5.43E+16,1,难了
8987.529,1,25,16777215,1630601927,0,aedd7eb8,5.43E+16,1,做法了
