出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
1953.736,1,25,16777215,1630684793,0,be6758f2,5.43129E+16,1,说实话看到这真觉得没了
3168.973,1,25,38979,1630684792,0,a9483743,5.43129E+16,1,37分钟447刀怎么输？
3570.349,1,25,16777215,1630684746,0,a8759273,5.43129E+16,1,恭喜edg！
1802.149,1,25,16777215,1630684729,0,dcbc5b2d,5.43128E+16,1,真就咬着牙看完的
2231.857,1,25,15138834,1630684724,0,ae2268b3,5.43128E+16,1,辣个男人，我爱你
3048.769,1,25,16777215,1630684710,0,de33333a,5.43128E+16,1,没有ad后期太无力了
1154.213,1,25,16777215,1630684703,0,efd154c9,5.43128E+16,1,3000+！
1832.619,1,25,16777215,1630684672,0,be6758f2,5.43128E+16,1,路人局已经15了
781.061,1,25,16777215,1630684667,0,32353af6,5.43128E+16,1,极限抢龙
3570.885,1,25,16777215,1630684632,0,c7e27ed3,5.43128E+16,1,恭喜edg
0.345,1,25,16707842,1630684602,0,4ce4af4d,5.43128E+16,1,淀粉看了不下五遍了！
1757.296,1,25,16777215,1630684597,0,be6758f2,5.43128E+16,1,到这真觉得97开；额
1773.989,1,25,16777215,1630684594,0,dcbc5b2d,5.43128E+16,1,看直播到这里心里已经凉了，但是是选择继续看
2189.327,1,25,16777215,1630684591,0,ae2268b3,5.43128E+16,1,奇迹发生
2924.932,1,25,16777215,1630684578,0,de33333a,5.43128E+16,1,他在犯罪
1998.811,1,25,16777215,1630684571,0,beb42af8,5.43128E+16,1,这是怎么翻的
2169.127,1,25,16777215,1630684557,0,ae2268b3,5.43128E+16,1,一点点机会
2511.913,1,25,16777215,1630684548,0,f87dbf6b,5.43127E+16,1,伏笔了，fpx全没闪了
1335.666,1,25,16777215,1630684485,0,f1f36ed7,5.43127E+16,1,升坛做法
2105.744,1,25,16777215,1630684447,0,d238e1f3,5.43127E+16,1,看到这儿我以为要被一波了
399.636,1,25,16777215,1630684446,0,b5cdc74,5.43127E+16,1,后期大核，伏笔就此写下
2058.21,1,25,16777215,1630684431,0,ae2268b3,5.43127E+16,1,没有输出环境
3569.638,1,25,16777215,1630684351,0,f9c8300d,5.43126E+16,1,恭喜EDG
1960.95,1,25,16777215,1630684325,0,ae2268b3,5.43126E+16,1,巨大失误来了
2281.384,1,25,16777215,1630684305,0,f87dbf6b,5.43126E+16,1,大龙升级了加了200血
1943.21,1,25,16777215,1630684296,0,ae2268b3,5.43126E+16,1,确实已经有点结束了
3230.657,1,25,16777215,1630684290,0,77a02001,5.43126E+16,1,45263
2273.047,1,25,16777215,1630684220,0,f87dbf6b,5.43126E+16,1,奥拉夫惩戒CD呀，就一个e强了
1870.913,1,25,16777215,1630684212,0,ae2268b3,5.43126E+16,1,这是怎么输的？
3582.274,1,25,16777215,1630684201,0,4df8c979,5.43126E+16,1,染指
2644.92,1,25,16777215,1630684200,0,cc25c331,5.43126E+16,1,全体起立
1363.498,1,25,16777215,1630684155,0,d792d34a,5.43125E+16,1,我曾经迷信科学
2310.761,1,25,16777215,1630684140,0,59615629,5.43125E+16,1,百分之七
2166.875,1,25,16777215,1630684138,0,c5ff815d,5.43125E+16,1,我先来 这都能翻？
3073.725,1,25,16777215,1630684121,0,a8759273,5.43125E+16,1,但你看他们在操作的时候都非常冷静甚至没有什么表情也没说什么话
2260.091,1,25,16777215,1630684036,0,c6a88be8,5.43125E+16,1,其实没用惩戒，你说他没带惩戒也不是不行
1944.887,1,25,16777215,1630684026,0,ad551738,5.43125E+16,1,已经结束了
1880.451,1,25,16777215,1630683961,0,ad551738,5.43124E+16,1,下一把
3365.664,1,25,16777215,1630683899,0,a66faee5,5.43124E+16,1,doinb神装还在吃资源
1.259,1,25,16777215,1630683864,0,f87dbf6b,5.43124E+16,1,直接30分钟开始
2114.32,1,25,16777215,1630683692,0,c6a88be8,5.43123E+16,1,这里的经济差达到巅峰
1867.538,1,25,16777215,1630683678,0,42d785e6,5.43123E+16,1,老玩个纳尔干嘛？？选个其他战士不行
3188.565,1,25,16777215,1630683577,0,d517370b,5.43122E+16,1,大校点谁谁都吃不住！还有谁？
841.228,1,25,16777215,1630683483,0,6dce4069,5.43122E+16,1,喜欢scout5年了
1768.365,1,25,16777215,1630683416,0,de33333a,5.43122E+16,1,这他吗 怎么翻盘的
3366.18,1,25,16777215,1630683402,0,22b39a51,5.43121E+16,1,这局我看了3遍了。。。
1749.288,1,25,16777215,1630683365,0,377d58bc,5.43121E+16,1,怎么翻的?
3113.683,1,25,16777215,1630683302,0,e7565a87,5.43121E+16,1,双金身的塞拉斯啊！scout真的太猛了。
3571.685,1,25,16777215,1630683297,0,bed72a2,5.43121E+16,1,我们是冠军
3566.43,1,25,16777215,1630683292,0,bed72a2,5.43121E+16,1,恭喜edg！
2215.422,1,25,16740868,1630683271,0,7c3f5f61,5.43121E+16,1,这也太难了吧
2667.782,1,25,16777215,1630683112,0,6997767f,5.4312E+16,1,氪金的魅力！！
2334.274,1,25,14811775,1630683097,0,de8f0292,5.4312E+16,1,《下一把》
2641.125,1,25,16777215,1630683026,0,8d1c2b36,5.4312E+16,1,秒不了还踢上去，你是逗比吗
1891.545,1,25,16740868,1630682937,0,7c3f5f61,5.43119E+16,1,下一吧。。
3060.912,1,25,16777215,1630682933,0,411b27f4,5.43119E+16,1,给船长就好打了
3058.692,1,25,16777215,1630682924,0,411b27f4,5.43119E+16,1,前期加里奥拿太多人头了
963.541,1,25,16777215,1630682920,0,ae2268b3,5.43119E+16,1,淀粉一点也不慌
1124.14,1,25,16777215,1630682911,0,42d785e6,5.43119E+16,1,M姓锤石。
3564.673,1,25,16777215,1630682826,0,6c50b4dc,5.43118E+16,1,恭喜edg!
3098.063,1,25,16777215,1630682803,0,1ccada46,5.43118E+16,1,大韩双c
3067.203,5,25,15138834,1630682756,0,1ccada46,5.43118E+16,1,大汉双c！
2917.108,5,25,15138834,1630682700,0,76e97409,5.43118E+16,1,god like
3598.297,1,25,16777215,1630682696,0,b8e9be41,5.43118E+16,1,不抛弃不放弃 这就是电子竞技的魂
727.756,1,25,16777215,1630682669,0,97766a99,5.43118E+16,1,那个男人
3556.827,5,25,15138834,1630682616,0,6c50b4dc,5.43117E+16,1,银龙重铸之日，骑士归来之时
2149.572,4,25,15138834,1630682587,0,b8fdd47e,5.43117E+16,1,影响确实不大，没丢资源，而且不是赏金啊
3524.209,1,25,16777215,1630682518,0,b8e9be41,5.43117E+16,1,厂长 小学弟没有让你失望
2241.673,1,25,16777215,1630682494,0,9d09fb6c,5.43117E+16,1,向天再借三分钟
3047.105,1,25,16777215,1630682489,0,965aed39,5.43117E+16,1,双C，10-1，其他人1-15
1854.475,1,25,16777215,1630682432,0,ac3f29f8,5.43116E+16,1,这怎么翻盘的
2489.542,1,25,16777215,1630682400,0,3b7f020,5.43116E+16,1,我们的致胜无尽！
1953.544,4,25,15138834,1630682384,0,b8fdd47e,5.43116E+16,1,这个局势真的很难翻好吧 翻盘了怪解说理解不行？
2722.056,1,25,16777215,1630682241,0,775db5fe,5.43115E+16,1,7071
1820.749,5,25,15138834,1630682208,0,b8fdd47e,5.43115E+16,1,直播间都在发让二追三 我还是坚持看下去了
2777.8,1,25,16777215,1630682122,0,4112f9c2,5.43115E+16,1,前方持续高能
1904.434,1,25,16777215,1630682068,0,f786ed06,5.43114E+16,1,下一把？
3524.432,1,25,16777215,1630681978,0,1463f7a1,5.43114E+16,1,我们是冠军！！
3441.878,1,25,16777215,1630681946,0,68677914,5.43114E+16,1,fpx阵容没有adc后期打不赢
730.522,1,25,16777215,1630681837,0,60423a82,5.43113E+16,1,爆杀拉夫
2051.016,1,25,16777215,1630681790,0,ba04d3fe,5.43113E+16,1,我想知道这是怎么赢的
2273.457,1,25,16777215,1630681628,0,bda37299,5.43112E+16,1,这奥拉夫还真没惩戒
291.932,1,25,16777215,1630681618,0,60423a82,5.43112E+16,1,爆杀拉夫
738.3,1,25,16777215,1630681610,0,f692e713,5.43112E+16,1,塞拉斯本就是应对加里奥卡牌的选择
961.602,1,25,16777215,1630681521,0,a9483743,5.43112E+16,1,空降00：01
3090.074,1,25,16777215,1630681478,0,1463f7a1,5.43111E+16,1,2条大龙了
749.977,1,25,16777215,1630681441,0,71c56c89,5.43111E+16,1,一身肉
3604.705,1,25,16777215,1630681427,0,ce81eedc,5.43111E+16,1,不是证明我比别人了不起，我失去的就一定要亲手拿回来
5.939,1,25,16777215,1630681417,0,dc095e77,5.43111E+16,1,最好看的一局
3613.7,1,25,16777215,1630681353,0,ab201d70,5.43111E+16,1,没人会记得亚军，除非他们连拿两次
2364.351,5,25,16646914,1630681313,0,662b16ef,5.43111E+16,1,大校经典《太难啦》
1872.254,1,25,16777215,1630681308,0,6a182d4b,5.43111E+16,1,要素集齐
2329.538,5,25,16646914,1630681279,0,662b16ef,5.4311E+16,1,空气中充满了快活的气息
2927.145,1,25,16777215,1630681264,0,5ef4c7b1,5.4311E+16,1,大龙、我们真厉害哦
2310.053,5,25,16646914,1630681257,0,662b16ef,5.4311E+16,1,《百分之五》
1872.861,5,25,15138834,1630681229,0,cd45eed6,5.4311E+16,1,下一把
2250.247,5,25,16646914,1630681192,0,662b16ef,5.4311E+16,1,我曾相信科学
