出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
4.404,1,25,16777215,1630599671,0,6e233a13,5.42682E+16,1,凤一其随？E碰就碎！！
1156.569,1,25,16777215,1630599639,0,d8e00365,5.42682E+16,1,奶味蓝，永远的神
1843.115,1,25,16777215,1630599623,0,eab7b791,5.42682E+16,1,这三个解说够顶了
44.957,1,25,16777215,1630599620,0,fc72c589,5.42682E+16,1,哎，这届无g2，含金量有点低啊
4.35,1,25,16777215,1630599613,0,b33161c5,5.42682E+16,1,凤一其随
215.148,1,25,16777215,1630599608,0,ebd14a4f,5.42682E+16,1,哇！大校！记得！米勒！顶配啊
2437.943,1,25,16777215,1630599605,0,27377dea,5.42682E+16,1,前方巨帅
2040.214,1,25,16777215,1630599565,0,211de219,5.42682E+16,1,反手一个大谁跟？  盲僧跟不上的   卡牌定不住拉夫
1.257,5,25,16777215,1630599544,0,e4dc5e95,5.42682E+16,1,淀粉们，过年了！
1917.72,1,25,16777215,1630599543,0,c55ae68d,5.42682E+16,1,布隆盾开的不好
194.023,1,25,16777215,1630599534,0,9f4d55a0,5.42682E+16,1,这仨才是幻神
2487.369,1,25,16777215,1630599528,0,5d292d74,5.42682E+16,1,确实
1298.475,1,25,16777215,1630599525,0,531dec8b,5.42682E+16,1,杰斯都不用玩了，直接摆烂
1404.568,1,25,16777215,1630599511,0,83c8b18d,5.42682E+16,1,前方高能
1015.826,1,25,16777215,1630599498,0,d8e00365,5.42682E+16,1,没想到是差点3比0对面
709.678,1,25,16777215,1630599494,0,36db30ae,5.42682E+16,1,双败制还有人觉得不好？？？
849.553,1,25,16777215,1630599492,0,d52f4df3,5.42682E+16,1,才发现没有摄像头？为什么
1003.872,1,25,16777215,1630599486,0,d8e00365,5.42682E+16,1,我开始真觉得edg可能被3比0
1435.529,1,25,16777215,1630599476,0,86e71795,5.42681E+16,1,卧槽，jie
2099.231,1,25,16777215,1630599466,0,12cd84c9,5.42681E+16,1,米勒你说话啊 米勒
2274.1,1,25,16777215,1630599462,0,3339b9e3,5.42681E+16,1,杰！
2091.262,1,25,16777215,1630599455,0,d6aa5816,5.42681E+16,1,tp？
147.794,5,25,15138834,1630599444,0,b78bd3d3,5.42681E+16,1,这是小米 米姐嘛？
1511.34,1,25,16777215,1630599441,0,69e37cb5,5.42681E+16,1,好秀的盲仔
769.663,1,25,16777215,1630599439,0,85092857,5.42681E+16,1,已开学的高中狗只有等放学才能看个回放，呜呜呜
10.985,1,25,16777215,1630599423,0,b8b19a12,5.42681E+16,1,？
1420.854,1,25,16777215,1630599412,0,9eca290e,5.42681E+16,1,淀粉聚集
543.108,1,25,16777215,1630599407,0,50c6a86b,5.42681E+16,1,blg学来的那个是塞纳卡尔玛，ez和卡尔玛算是常规强势组合了
981.033,1,25,16777215,1630599406,0,18e9badf,5.42681E+16,1,艾黎卢仙，投资对线，装备出穿甲，前中期拉满
1807.519,1,25,16777215,1630599404,0,d11021eb,5.42681E+16,1,为什么卡牌要出个火炮呢有没有大神讲解一下
1381.125,1,25,16777215,1630599402,0,3a511d86,5.42681E+16,1,俩万人？？？？卧槽
2561.278,1,25,16777215,1630599398,0,35f8820e,5.42681E+16,1,王校长关系户
752.434,1,25,16777215,1630599374,0,877edf2b,5.42681E+16,1,两万人就离谱
877.295,1,25,16777215,1630599359,0,d8e00365,5.42681E+16,1,我们是冠军
1357.964,1,25,16777215,1630599354,0,15305fa5,5.42681E+16,1,我RNG粉丝也在看回放
701.701,1,25,16777215,1630599336,0,cc03f215,5.42681E+16,1,艾黎卢锡安第一次见，等下去试一试
414.991,1,25,16777215,1630599336,0,f2fe2c79,5.42681E+16,1,都是顶级塞拉斯
1837.155,1,25,16777215,1630599334,0,87b71f31,5.42681E+16,1,edg赢了，开心开心～～～
1511.891,1,25,16777215,1630599320,0,7e44d743,5.42681E+16,1,两个盲视野q，有点牛逼
1821.714,1,25,16777215,1630599318,0,87b71f31,5.42681E+16,1,edg打得真好呀
822.656,1,25,16777215,1630599305,0,d8e00365,5.42681E+16,1,告诉我，谁是冠军
1808.076,1,25,16777215,1630599289,0,211de219,5.4268E+16,1,问卡牌出火炮的是什么理解啊？
1499.081,1,25,16777215,1630599284,0,c4538757,5.4268E+16,1,根本没怂即使小逆风
1.201,1,25,16777215,1630599282,0,d773f507,5.4268E+16,1,EDG牛逼
2173.521,1,25,16777215,1630599278,0,a92d9614,5.4268E+16,1,就是人多欺负人少，咋滴嘛
1906.131,1,25,16777215,1630599274,0,11d47455,5.4268E+16,1,lxa是穿甲流，后续伤害不足的
1084.715,1,25,16777215,1630599265,0,70fb259e,5.4268E+16,1,不看ID我还以为这是大魔王
1065.562,1,25,16777215,1630599258,0,60c57c80,5.4268E+16,1,主要是之前lrc的卡牌确实不行
755.091,1,25,16777215,1630599246,0,e5b5c167,5.4268E+16,1,十二点多两万人
772.314,1,25,16777215,1630599245,0,d479df33,5.4268E+16,1,回来上嘴脸
377.333,1,25,15138834,1630599242,0,682eb1c8,5.4268E+16,1,双败赛制，FPX永远的痛
850.34,1,25,16777215,1630599230,0,dbf09cd9,5.4268E+16,1,很多人
1695.106,1,25,16777215,1630599224,0,29a2b5f3,5.4268E+16,1,这先锋是一点不捏啊
2481.224,1,25,16777215,1630599223,0,ad6ad9ae,5.4268E+16,1,太爽了，都很棒
2471.655,1,25,16777215,1630599221,0,3af3a1d5,5.4268E+16,1,塞拉斯金身没有骗到卡牌黄牌，强啊学弟
2210.107,1,25,16777215,1630599186,0,5fe8c334,5.4268E+16,1,足球哪有拼脚力啊
660.14,1,18,16777215,1630599182,0,618c79cb,5.4268E+16,1,t
1454.544,1,25,16777215,1630599179,0,1239b0f8,5.4268E+16,1,jiejie觉醒了
1420.038,1,25,16777215,1630599172,0,ce594c89,5.4268E+16,1,经典杀布隆
914.199,1,25,16777215,1630599130,0,cff0e349,5.4268E+16,1,米勒可以的
2689.721,1,25,16777215,1630599122,0,61e631b7,5.4268E+16,1,4304
1730.351,1,25,16777215,1630599108,0,41b12e89,5.4268E+16,1,没击杀回放吗
1830.668,1,25,16777215,1630599105,0,dda1d0fe,5.4268E+16,1,淀粉都是乖宝宝，看比赛不说话
63.551,1,25,16777215,1630599087,0,3c84094c,5.42679E+16,1,scout
137.358,1,25,16777215,1630599065,0,bc0d150b,5.42679E+16,1,你们好
5.352,1,25,16777215,1630599060,0,b358ddcb,5.42679E+16,1,我们是冠军！！EDG！！
1062.266,1,25,16777215,1630599051,0,a967e8b,5.42679E+16,1,厉害
1435.879,1,25,16777215,1630599045,0,a8698965,5.42679E+16,1,爆炸
1277.584,1,25,16777215,1630599032,0,c4538757,5.42679E+16,1,裂开
1747.385,1,25,16777215,1630599026,0,ab0b489e,5.42679E+16,1,不知道viper卢仙怎么样，玩的好下个版本也没啥问题
11.924,1,25,16777215,1630599024,0,3c84094c,5.42679E+16,1,好dg
2484.26,1,25,16777215,1630599021,0,abf29724,5.42679E+16,1,后面更好
1344.12,1,25,16777215,1630599018,0,6bcee5d7,5.42679E+16,1,李在淦神魔？
2214.647,1,25,16777215,1630599015,0,67c4b73,5.42679E+16,1,fpx让三追四
84.224,1,25,16777215,1630599008,0,982c29a6,5.42679E+16,1,NB
1412.967,1,25,16777215,1630599000,0,5915573e,5.42679E+16,1,有有有
545.492,1,25,16777215,1630598993,0,d0940a64,5.42679E+16,1,两万人
569.131,1,25,16777215,1630598961,0,fc11da74,5.42679E+16,1,刘青松真滴帅
2287.065,1,25,16777215,1630598959,0,76e018e7,5.42679E+16,1,两个顶级的打野  太帅
2475.803,1,25,16777215,1630598951,0,99fbc1e,5.42679E+16,1,多多！牛逼！
1898.035,1,25,16777215,1630598925,0,5d292d74,5.42679E+16,1,好看呀，精彩绝伦
2325.231,1,25,16777215,1630598924,0,67f57862,5.42679E+16,1,都没大招了还不跑
1516.578,1,25,16777215,1630598921,0,10d20777,5.42679E+16,1,看不见，听声辨位
1372.556,1,25,16777215,1630598921,0,d983f142,5.42679E+16,1,2.1万人+
1282.61,1,25,16777215,1630598909,0,6cb50f8f,5.42678E+16,1,EDG完全复制了RNG的打法
2149.616,1,25,16777215,1630598889,0,bb6f2368,5.42678E+16,1,这FPX太恐怖了
2442.145,1,25,16777215,1630598887,0,f423d729,5.42678E+16,1,这三个炮车就离谱
1033.266,1,25,16777215,1630598862,0,da07cc57,5.42678E+16,1,圣枪哥让你知道他为什么叫圣枪哥
1084.53,1,25,16777215,1630598848,0,21e46937,5.42678E+16,1,上早了点吧
74.233,1,25,16777215,1630598846,0,a967e8b,5.42678E+16,1,电分
229.957,1,25,16777215,1630598843,0,d92e7b9c,5.42678E+16,1,↓
1305.328,1,25,16777215,1630598790,0,d865d78,5.42678E+16,1,小凤凰不养牛宝就离谱啊
569.194,1,25,16777215,1630598783,0,3e7c3f97,5.42678E+16,1,娃娃叫了好多次日女了
1281.916,1,25,16777215,1630598775,0,29a2b5f3,5.42678E+16,1,经典卢锡安通关
2463.536,1,25,16777215,1630598774,0,b979214e,5.42678E+16,1,我的学，我的杰，我的per
1935.543,1,25,16777215,1630598758,0,6495c13,5.42678E+16,1,卢锡安直接狂风打韦鲁斯，可以打
2064.089,1,25,16777215,1630598750,0,71de3191,5.42678E+16,1,神仙打架是真下饭
1423.113,1,25,16777215,1630598744,0,e6f1bba2,5.42678E+16,1,淀粉是啥
1968.887,1,25,16777215,1630598743,0,69a67e5d,5.42678E+16,1,韩国ad的EZ还是有说法的
9.278,1,25,16777215,1630598738,0,7a54bda0,5.42678E+16,1,揭棺而起
1303.89,1,25,16777215,1630598732,0,8507d3e4,5.42678E+16,1,Edg阵容真像rng 
2516.619,1,25,16777215,1630598731,0,bbe43e21,5.42678E+16,1,还有女解说嘛这把。。。。
1417.537,1,25,16777215,1630598731,0,f92c6e9e,5.42678E+16,1,有的
1825.714,1,25,16777215,1630598729,0,eb80529b,5.42678E+16,1,我都困了 依然坚持看
2477.314,1,25,14811775,1630598726,0,be9e47f7,5.42678E+16,1,精彩
1068.62,1,25,16777215,1630598708,0,fcb27062,5.42677E+16,1,这抗塔。。。。。
803.623,1,25,16777215,1630598692,0,c8c1f8f1,5.42677E+16,1,你们是真人嘛
2456.78,1,25,16777215,1630598679,0,11587f23,5.42677E+16,1,卡牌帅气
1516.894,1,25,16777215,1630598677,0,a5e0c4da,5.42677E+16,1,两个盲q
788.093,1,25,16777215,1630598673,0,c8c1f8f1,5.42677E+16,1,啥情况，00:04
2459.822,1,25,16777215,1630598660,0,a8759273,5.42677E+16,1,这手速绝了
244.241,1,25,16777215,1630598654,0,8cedc0f6,5.42677E+16,1,9.3号，00:03，2.1w 怎么回事?
1438.078,1,25,16777215,1630598653,0,dda1d0fe,5.42677E+16,1,这怎么扭的?
730.371,1,25,16777215,1630598639,0,91dc8dca,5.42677E+16,1,我唯一看了第三局EDG就输了，吓得赶紧关了现在补回放
1801.742,1,25,16777215,1630598639,0,df74106c,5.42677E+16,1,卡牌出火泡是什么理解啊
377.478,5,25,14811775,1630598625,0,ba1b79f2,5.42677E+16,1,游戏结束
377.478,1,25,15138834,1630598593,0,ba1b79f2,5.42677E+16,1,游戏结束
2471.476,1,25,16777215,1630598592,0,dff2cdbc,5.42677E+16,1,好猛
1527.1,1,25,16777215,1630598587,0,afc5ab27,5.42677E+16,1,这波scout没弹下来不然fpx要崩的
434.737,1,25,16777215,1630598574,0,ac1749ad,5.42677E+16,1,全部错过的来补课了
472.483,1,25,16777215,1630598568,0,18e9badf,5.42677E+16,1,中路俩英雄海，doinb多几个绝活，scout多球女佐伊
1072.729,1,25,16777215,1630598557,0,d865d78,5.42677E+16,1,6级太慢了
1783.75,1,25,16777215,1630598510,0,69a67e5d,5.42676E+16,1,确实，目前LPL最好的三个解说
469.843,1,25,16777215,1630598502,0,18e9badf,5.42676E+16,1,打野上jiejie不怎么玩破败王，小天的熊跟赵信不咋地。
1111.399,1,25,16777215,1630598501,0,aae590ad,5.42676E+16,1,woc
2150.411,1,25,16777215,1630598498,0,b979214e,5.42676E+16,1,不得不说，小天
1863.356,1,25,16777215,1630598488,0,9b8b8f91,5.42676E+16,1,没办法，秒了ez可是还有个lxa啊
1512.368,1,25,16777215,1630598486,0,afc5ab27,5.42676E+16,1,韦鲁斯q了，盲僧没视野，q一下试试没想到真的q到了就上咯
574.846,1,25,16777215,1630598472,0,5a28e29,5.42676E+16,1,2.2w
736.615,1,25,15138834,1630598464,0,23824c26,5.42676E+16,1,777777
570.726,1,25,16777215,1630598463,0,5a28e29,5.42676E+16,1,2.2我
1807.398,1,25,16777215,1630598459,0,3e6a097,5.42676E+16,1,我们是冠军！！
1817.442,1,25,16777215,1630598445,0,2c98a0fa,5.42676E+16,1,来的时候已经第四句了
159.765,1,25,16777215,1630598439,0,ca2a160d,5.42676E+16,1,好久不见，鼻鼻
1495.512,1,25,16777215,1630598429,0,88b7c9cd,5.42676E+16,1,刺激啊
1811.002,1,25,16777215,1630598427,0,2c98a0fa,5.42676E+16,1,因为第一次看
1510.799,1,25,16777215,1630598411,0,df4307b3,5.42676E+16,1,两个q都是盲视野的
2458.007,1,25,16777215,1630598407,0,3af221bf,5.42676E+16,1,帅的，多多
1964.392,1,25,16777215,1630598402,0,657520c1,5.42676E+16,1,卢仙不敢打
1492.354,1,25,16777215,1630598401,0,398f87e6,5.42676E+16,1,精彩
1066.332,1,25,16777215,1630598396,0,7930d2b4,5.42676E+16,1,为毛没有回放
500.651,1,25,16777215,1630598378,0,289e445b,5.42676E+16,1,致敬龟皇
665.63,1,25,52480,1630598378,0,fe7de405,5.42676E+16,1,8600+
2031.496,1,25,16777215,1630598375,0,439800da,5.42676E+16,1,杰斯还在后面大不到
1411.525,1,25,16777215,1630598349,0,aba6877b,5.42676E+16,1,有
1785.327,1,25,16777215,1630598343,0,da8355b2,5.42676E+16,1,句话
380.572,1,25,16777215,1630598330,0,c8c1f8f1,5.42675E+16,1,面由心生。真是没错
1083.014,1,25,16777215,1630598324,0,f50b3182,5.42675E+16,1,学弟本来就是faker的学弟，人家当年是顶级大魔王的替补
86.837,1,25,16777215,1630598321,0,f6d2f444,5.42675E+16,1,我现在还不敢相信，都几年了我的天啊
1409.856,1,25,16777215,1630598319,0,eb80529b,5.42675E+16,1,在的
1991.091,1,25,16777215,1630598308,0,2dbc7c0a,5.42675E+16,1,一堆啥也不是的在台下指指点点，真就牛
0.459,1,25,16777215,1630598255,0,fcf30f1c,5.42675E+16,1,我们是冠军！！！！
11.059,1,25,16777215,1630598241,0,c110d76,5.42675E+16,1,过年啦
2456.128,1,25,16777215,1630598229,0,81812b15,5.42675E+16,1,这卡牌 丝滑得离谱
1705.133,1,25,16777215,1630598229,0,d907ae29,5.42675E+16,1,那一刻 他成了光!迪加!
844.203,1,25,16777215,1630598225,0,641dd4ca,5.42675E+16,1,还有人在看吗、
348.198,1,25,16777215,1630598219,0,289e445b,5.42675E+16,1,圣枪哥玩圣枪！
1500.95,1,25,16777215,1630598210,0,76e018e7,5.42675E+16,1,tian
1467.033,1,25,16777215,1630598197,0,6eb1e096,5.42675E+16,1,这波圣枪哥台糙了
1479.244,1,25,16777215,1630598197,0,bb295449,5.42675E+16,1,居然还有人说怎么翻的，逆天
2547.549,1,25,16777215,1630598194,0,f2cfeef8,5.42675E+16,1,女嘉宾是小楼
2555.055,1,25,16777215,1630598193,0,8d846878,5.42675E+16,1,没记错应该是小楼吧，老解说了，都是前辈
1293.499,1,25,16777215,1630598188,0,8b7ad3f1,5.42675E+16,1,憋屈杰斯
26.621,1,25,16777215,1630598185,0,6fea4dd5,5.42675E+16,1,现在就想看微笑的脸肿了没有
659.569,1,25,16777215,1630598128,0,456562a4,5.42674E+16,1,谁赢了
656.61,1,25,16777215,1630598114,0,456562a4,5.42674E+16,1,这把赢了吗
2365.015,1,25,16777215,1630598089,0,efc4213e,5.42674E+16,1,学弟的卡牌从来都读书的
1174.304,1,25,16777215,1630598082,0,989797ae,5.42674E+16,1,哈哈哈哈哈这e
1069.744,1,25,16777215,1630598075,0,5d292d74,5.42674E+16,1,完美扛塔6666
1063.604,1,25,16777215,1630598071,0,5024d87,5.42674E+16,1,无了
1270.142,5,25,16646914,1630598070,0,5a0dba1d,5.42674E+16,1,导播终于正常了
65.026,1,25,16777215,1630598066,0,289e445b,5.42674E+16,1,确实
1309.909,1,25,16777215,1630598062,0,7052855a,5.42674E+16,1,四包二ez卡牌什么鬼
1368.516,1,25,16777215,1630598056,0,373119cc,5.42674E+16,1,圣枪哥没摄像头
1142.103,1,25,16777215,1630598048,0,b8a6116,5.42674E+16,1,谁在那里叫啊？
1919.358,1,25,16777215,1630598045,0,63fa663e,5.42674E+16,1,原地闪现？
1506.825,1,25,16777215,1630598042,0,f766b47b,5.42674E+16,1,有来有回，精彩
4.335,1,25,16777215,1630598039,0,9063b638,5.42674E+16,1,恭喜EDG
654.998,1,25,16777215,1630598028,0,1b282938,5.42674E+16,1,2.4w在看
838.681,1,25,16777215,1630598019,0,9af1ef2e,5.42674E+16,1,开始看比赛
71.979,1,25,16777215,1630598013,0,3ec5669a,5.42674E+16,1,2.3
1278.076,1,25,16777215,1630597996,0,449270e5,5.42674E+16,1,fpx血亏
2456.96,1,25,15138834,1630597988,0,c0be4597,5.42674E+16,1,EDG牛逼！！！
1839.989,1,25,16777215,1630597986,0,44191c51,5.42674E+16,1,11点52
191.557,1,25,16777215,1630597982,0,c4edcb42,5.42674E+16,1,业务能力最强三解说
155.815,1,25,16777215,1630597981,0,fb6e9f71,5.42674E+16,1,鼻队来了
1515.867,1,25,16777215,1630597970,0,5b0ad6fa,5.42674E+16,1,之前他们往这边走，预判性质，摸奖性质
1409.125,1,25,16777215,1630597970,0,c9d42070,5.42674E+16,1,有有有
1406.088,1,25,16777215,1630597958,0,d1e70113,5.42674E+16,1,有
1897.236,1,25,16777215,1630597948,0,55ff7d13,5.42673E+16,1,为什么没有wawa和长毛. ！！！！
1405.677,1,25,16777215,1630597942,0,e092fa85,5.42673E+16,1,有
2464.07,1,25,16777215,1630597933,0,17b0a149,5.42673E+16,1,scout帅没边了 这落地金身
1179.841,1,25,16777215,1630597932,0,263abca,5.42673E+16,1,这空了就离谱
1255.68,1,25,16777215,1630597909,0,7052855a,5.42673E+16,1,这四包二真离谱
2041.942,1,25,16777215,1630597903,0,9da577ca,5.42673E+16,1,剑圣会不会更好打一些
0,5,25,41194,1630597879,0,5fd1ff0a,5.42673E+16,1,空降12:06
2323.879,1,25,16777215,1630597865,0,da0548a8,5.42673E+16,1,奥拉夫没交闪是没反应过来，韦鲁斯交不出闪，杰斯前面交闪作用不大后面交闪会被越塔没意义，中单叫闪应该也走不掉。
1126.484,1,25,16777215,1630597844,0,afc5ab27,5.42673E+16,1,芙兰朵，我的超人
2471.384,1,25,16777215,1630597837,0,a8072e3d,5.42673E+16,1,卧槽 学
970.188,1,25,16777215,1630597830,0,148bdff9,5.42673E+16,1,2.4W+
1304.333,1,25,16777215,1630597826,0,9ed09109,5.42673E+16,1,塞尔达的怨恨
1353.946,1,25,16777215,1630597822,0,bdd45796,5.42673E+16,1,2.4w 淀粉 掘棺而起
4.619,5,25,15138834,1630597818,0,cf62ba0f,5.42673E+16,1,我们是冠军
850.04,1,25,16777215,1630597813,0,c89cd128,5.42673E+16,1,淀粉揭棺而起
974.9,1,25,16777215,1630597807,0,8727590,5.42673E+16,1,艾莉卢锡安吗？现在都这么玩？
330.06,1,25,16777215,1630597800,0,7930d2b4,5.42673E+16,1,凤凰用edgepoke体系？？？
1411.296,1,25,16777215,1630597791,0,736a8ae8,5.42673E+16,1,直播看完了4把 第四把惊心动魄！
2526.414,1,25,16777215,1630597782,0,e4c913b,5.42673E+16,1,若风好久不见
902.983,1,25,16777215,1630597777,0,fff72636,5.42673E+16,1,Doinb，卧槽女坦怎么冒出来了，没打miss吗
1514.81,1,25,16777215,1630597773,0,82c9431b,5.42673E+16,1,感觉
94.673,1,25,16777215,1630597747,0,7cbaf32b,5.42672E+16,1,怎么花屏了？
1362.483,1,25,16777215,1630597739,0,4c81eb00,5.42672E+16,1,弃车人
2414.506,1,25,16777215,1630597738,0,d8bd3723,5.42672E+16,1,行了 现在给我玩吧
1409.187,1,25,16777215,1630597711,0,6793c559,5.42672E+16,1,有
2385.746,1,25,16777215,1630597697,0,d8bd3723,5.42672E+16,1,这韦鲁斯 哈哈哈哈哈哈
2353.327,1,25,16777215,1630597689,0,70f788dc,5.42672E+16,1,你见过比赛卡牌读书的嘛
167.256,1,25,16777215,1630597688,0,4ae14bff,5.42672E+16,1,大鼻子！！！
81.321,1,25,16777215,1630597685,0,87460dec,5.42672E+16,1,凤粉看直播 淀粉看回放
1953.281,1,25,16777215,1630597683,0,1c0543,5.42672E+16,1,这闪现是obBUG
2707.934,1,25,16777215,1630597672,0,1817f10c,5.42672E+16,1,布隆43meiko96
1841.341,1,25,16777215,1630597660,0,9da577ca,5.42672E+16,1,EDG赢了是我没想到的
948.666,1,25,16777215,1630597656,0,449270e5,5.42672E+16,1,小壆弟六神装了
1385.74,1,25,15138834,1630597652,0,fac05405,5.42672E+16,1,为什么我只有31币？
1698.67,1,25,16777215,1630597651,0,fe07fac6,5.42672E+16,1,这个赛季的导播根本不会拉长镜头的 怀疑换了以前的来了
1273.865,1,25,16777215,1630597648,0,356242d3,5.42672E+16,1,牛宝直接裂了
162.745,1,25,16777215,1630597643,0,a59039fd,5.42672E+16,1,握草 楼姐
211.96,1,25,16777215,1630597642,0,793e2357,5.42672E+16,1,刚搞完概率论来看回放
2631.725,1,25,16777215,1630597629,0,8664412,5.42672E+16,1,不群
762.071,1,25,16777215,1630597627,0,827208dd,5.42672E+16,1,2.4
583.147,1,25,16777215,1630597626,0,d2575b19,5.42672E+16,1,言出法随，游戏理解能不好吗
1434.987,1,25,16777215,1630597621,0,fbd23e1f,5.42672E+16,1,不敢看直播，只敢看回放
860.603,1,25,16777215,1630597619,0,428e381,5.42672E+16,1,2.4w
1738.96,1,25,16777215,1630597616,0,7aa551fb,5.42672E+16,1,可拉倒吧
608.49,1,25,16777215,1630597615,0,46ff1fb5,5.42672E+16,1,半天了都不给edg镜头
2509.282,1,25,16777215,1630597565,0,62851fa7,5.42671E+16,1,上中野nb
1621.423,1,25,16777215,1630597561,0,657f00bf,5.42671E+16,1,腚粉起棺
2351.02,1,25,16777215,1630597560,0,53697cc8,5.42671E+16,1,上路怎么补刀差这么多 杰斯资源被谁吃了啊
2532.557,1,25,16777215,1630597560,0,64aa785a,5.42671E+16,1,《大家都会玩》
1485.595,1,25,16777215,1630597555,0,dff2cdbc,5.42671E+16,1,刺激
1942.268,1,25,16777215,1630597550,0,950ca1eb,5.42671E+16,1,混枪哥
2167.367,1,25,16777215,1630597549,0,ae9b6571,5.42671E+16,1,MLXG
