出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
807.609,1,25,16777215,1630600158,0,bd8a8e2,5.42685E+16,1,船长前期难顶，三条线都弱
2389.291,1,25,16777215,1630600158,0,e204354a,5.42685E+16,1,小学弟牛逼
2810.776,1,25,16777215,1630600134,0,b979214e,5.42685E+16,1,EDG牛逼！
237.644,1,25,16777215,1630600116,0,a114a1cc,5.42685E+16,1,属实是
1639.796,1,25,16777215,1630600079,0,d776169,5.42685E+16,1,好勾！！！
1615.85,5,25,15138834,1630600076,0,878f63f4,5.42685E+16,1,冷知识，小学弟原来是skt faker的替补
2754.936,1,25,16777215,1630600070,0,b979214e,5.42685E+16,1,meiko的锤石
2098.032,1,25,16777215,1630599997,0,7c118839,5.42684E+16,1,fpx有人在混，是谁我不说
2810.626,1,25,16777215,1630599984,0,345fcbe5,5.42684E+16,1,新的王者诞生了你看到吗
2123.44,1,25,16777215,1630599968,0,f2e22d29,5.42684E+16,1,这总决赛确实一阵被无阵爆了
2690.08,1,25,16777215,1630599958,0,17b0a149,5.42684E+16,1,中单太值得信任了 帮了必c
2227.616,5,25,16777215,1630599897,0,b1f9a96d,5.42684E+16,1,之前导播暑假工结束了
2499.915,1,25,16777215,1630599885,0,7c90dbe,5.42684E+16,1,操，看不见鼠标
2523.691,1,25,16777215,1630599879,0,b979214e,5.42684E+16,1,压三级
2428.208,1,25,16777215,1630599872,0,c0be4597,5.42684E+16,1,9-0-4！
1676.986,1,25,16777215,1630599870,0,a0f9e62f,5.42684E+16,1,这能输？
55.529,1,25,16777215,1630599866,0,31d9e0bb,5.42684E+16,1,瑞兹教学局
7.379,1,25,16777215,1630599863,0,ff4ff947,5.42683E+16,1,来看超神瑞兹了
1711.54,1,25,16777215,1630599857,0,700de88d,5.42683E+16,1,没有一笔姐我都不想看
2302.649,1,25,16777215,1630599846,0,a7435e4b,5.42683E+16,1,空大特写
1686.414,1,25,16777215,1630599842,0,52bc7350,5.42683E+16,1,大聪明：？
1498.602,1,25,16777215,1630599828,0,62851fa7,5.42683E+16,1,nice
960.858,1,25,16777215,1630599825,0,c0ced5f8,5.42683E+16,1,感谢指挥部
8.635,1,25,16777215,1630599824,0,a90842e1,5.42683E+16,1,？？？还有耐克的广告？？？？
2465.731,1,25,16777215,1630599811,0,b979214e,5.42683E+16,1,太猛了！scout
1966.832,1,25,16777215,1630599779,0,68d507d1,5.42683E+16,1,罚站
2416.611,1,25,16777215,1630599755,0,d1e70113,5.42683E+16,1,握草学
2415.651,1,25,16777215,1630599753,0,b979214e,5.42683E+16,1,scout！！！真神
879.548,1,25,16777215,1630599738,0,9b82f412,5.42683E+16,1,圣枪哥操作上限很高，s9季后赛两局比赛单杀两次巅峰ts的选手，打有小狗的rng也是五杀阿卡丽赢下比赛
2424.764,1,25,16707842,1630599726,0,4a66e34c,5.42683E+16,1,瑞兹:溜了溜了
1690.868,1,25,16777215,1630599710,0,e778448c,5.42683E+16,1,解说已经是最好的三人了
2494.237,1,25,16777215,1630599710,0,17b0a149,5.42683E+16,1,才发现！！scout居然用的是中文界面
1682.215,1,25,16777215,1630599706,0,308b3b99,5.42683E+16,1,大聪明喜欢亮标，接着亮
1068.067,1,25,16777215,1630599698,0,ac6c706e,5.42683E+16,1,经济开发区
2733.101,1,25,16777215,1630599657,0,831d63bf,5.42682E+16,1,前方高能
2500.66,1,25,16777215,1630599652,0,345fcbe5,5.42682E+16,1,你的之类还不是特指某一位
771.26,1,25,16777215,1630599597,0,3af221bf,5.42682E+16,1,不好意思，游戏gai束
2728.846,1,25,16777215,1630599591,0,4c7c5ddc,5.42682E+16,1,高能
1452.257,1,25,16777215,1630599586,0,148651ba,5.42682E+16,1,edg5个人和FPX4个人？
1530.59,1,25,16777215,1630599580,0,28358b00,5.42682E+16,1,这波圣枪哥闪了个寂寞
1740.823,1,25,16777215,1630599578,0,c67e40ec,5.42682E+16,1,经济持平了 
1192.237,1,25,16777215,1630599575,0,2266de5e,5.42682E+16,1,FPX太能干架了
2405.992,1,25,16777215,1630599544,0,17b0a149,5.42682E+16,1,卧槽？！！这scout夏季赛没有前三阵就离谱
1964.694,1,25,16777215,1630599518,0,f9e8879a,5.42682E+16,1,就你叫牛宝是吧
2563.498,1,25,16777215,1630599490,0,c2adddd0,5.42682E+16,1,百分百参团率。。。。
1720.636,1,25,16777215,1630599486,0,3d6702de,5.42682E+16,1,刘青松世界赛都亮EDG的对标
1359.72,1,25,16777215,1630599486,0,22350f08,5.42682E+16,1,不慌
800.47,1,25,16777215,1630599478,0,fad44795,5.42681E+16,1,不引战，硬币哥小学弟都很强
2381.707,1,25,16707842,1630599472,0,4aa6ac83,5.42681E+16,1,前方史前级高能
2496.173,1,25,16777215,1630599469,0,d700ad9,5.42681E+16,1,这是选手个人视角，除了牛宝之类的用的都是中文
2757.069,1,25,16777215,1630599453,0,fec3564a,5.42681E+16,1,这纳尔问题很大，打团一直逛街
1334.284,1,25,16777215,1630599443,0,700de88d,5.42681E+16,1,这怎么输的
772.445,1,25,16777215,1630599397,0,4aa6ac83,5.42681E+16,1,好这局看完了下一局
2394.815,1,25,16777215,1630599396,0,831d63bf,5.42681E+16,1,前方高能
1488.761,1,25,16777215,1630599377,0,f9e8879a,5.42681E+16,1,就你叫小凤凰？（bushi）
2440.32,1,25,16777215,1630599361,0,f959b3f3,5.42681E+16,1,瑞兹本人把
841.926,1,25,16777215,1630599340,0,73e28dcf,5.42681E+16,1,我这口气憋了八年了：我叫圣枪哥！
1360.342,1,25,16777215,1630599326,0,5380e6d1,5.42681E+16,1,困了
1738.384,1,25,16777215,1630599325,0,10e3f3fd,5.42681E+16,1,打起来，打起来
2646.495,1,25,16777215,1630599324,0,2344774c,5.42681E+16,1,投降吧
2069.943,5,25,41194,1630599321,0,8804eb97,5.42681E+16,1,金克斯大招随缘
2668.554,1,25,16777215,1630599315,0,4b852301,5.42681E+16,1,注意金克斯人头数
1241.298,1,25,16777215,1630599304,0,88b7c9cd,5.42681E+16,1, 学不会
2429.293,1,25,16777215,1630599298,0,3b4b4136,5.42681E+16,1,抢不过就打
2720.071,1,25,16777215,1630599294,0,a71c0038,5.42681E+16,1,18级了瑞兹..
3202.549,1,25,16777215,1630599293,0,9dca46f7,5.42681E+16,1,学弟，我的超人！
1972.145,1,25,16777215,1630599292,0,aea837d3,5.42681E+16,1,什么伤害
1962.575,1,25,16777215,1630599279,0,831b1c18,5.4268E+16,1,就你杀我兄弟是吧
1207.351,1,25,16777215,1630599240,0,f2e22d29,5.4268E+16,1,纳尔炸了
1800.909,1,25,16777215,1630599238,0,c0be4597,5.4268E+16,1,Scout一直在跑
2060.539,1,25,16777215,1630599232,0,d44055af,5.4268E+16,1,我寻思你但凡玩两局金克斯都不能数他空几个大
2354.668,1,25,16777215,1630599227,0,805194e0,5.4268E+16,1,有
2504.756,1,25,16777215,1630599220,0,cd2e403f,5.4268E+16,1,这双c我想到去年春天的tes了
1641.622,1,25,16777215,1630599220,0,b979214e,5.4268E+16,1,勾的好啊田野
1060.217,1,25,16777215,1630599219,0,8656f1a1,5.4268E+16,1,也不长
1497.572,1,25,16777215,1630599208,0,3735e497,5.4268E+16,1,哈哈哈哈，好杀
1520.854,1,25,16777215,1630599198,0,23e775cf,5.4268E+16,1,你是极吧粉 还极粉
1534.009,5,25,15138834,1630599196,0,ff436a54,5.4268E+16,1,老edg传统了 打比赛meiko没上车
2084.45,1,25,16777215,1630599181,0,345fcbe5,5.4268E+16,1,米人今天特别卖力
2386.946,1,25,16777215,1630599177,0,abefc097,5.4268E+16,1,牛古力全程逛该 
708.229,1,25,16777215,1630599162,0,73e28dcf,5.4268E+16,1,edg之前真的藏了很多东西啊
1713.229,1,25,16777215,1630599140,0,c0be4597,5.4268E+16,1,就是上把打的太气了，亮标发泄一下，没啥
2699.351,1,25,16777215,1630599126,0,2e0b5b32,5.4268E+16,1,这个金克丝0/0/10
1539.998,1,25,16777215,1630599123,0,10e3f3fd,5.4268E+16,1,我还没上车啊
725.175,1,25,16777215,1630599106,0,463f7fd4,5.4268E+16,1,deft
2763.79,1,25,16777215,1630599083,0,27d1e2dc,5.42679E+16,1,狂风到布隆的盾外?
1512.705,1,25,16777215,1630599082,0,b979214e,5.42679E+16,1,好勾
2388.596,1,25,16777215,1630599077,0,cd2e403f,5.42679E+16,1,锤石大招啥用没有
2796.584,1,25,16777215,1630599073,0,9dca46f7,5.42679E+16,1,牛宝被学弟蹲半天草，打残了
366.862,1,25,16777215,1630598986,0,7782a0e0,5.42679E+16,1,老淀粉来了来了，今天哭了多少？
2502.977,1,25,16777215,1630598985,0,e522414d,5.42679E+16,1,看不清鼠标了
1809.216,1,25,16777215,1630598960,0,d44055af,5.42679E+16,1,记住这个上限高 第四把究极表演
1134.914,1,25,16777215,1630598946,0,d31b747c,5.42679E+16,1,meiko手速确实慢了不少了 闪e中间顿了一下
2430.079,1,25,16777215,1630598905,0,aedd7eb8,5.42678E+16,1,人傻了，太猛了
1171.676,1,25,16777215,1630598886,0,29ccd169,5.42678E+16,1,确实不该，都看见来了
1642.466,1,25,16777215,1630598877,0,f964a2e,5.42678E+16,1,上当了
1066.543,1,25,16777215,1630598867,0,91dcedaf,5.42678E+16,1,厂长经济开发二区
1539.091,1,25,16777215,1630598845,0,c6654478,5.42678E+16,1,经典meiko不上车
2422.658,1,25,16777215,1630598836,0,aedd7eb8,5.42678E+16,1,精彩
2438.03,1,25,16777215,1630598826,0,5dff7644,5.42678E+16,1,edg的龙团！爷青结
885.81,1,25,16777215,1630598825,0,809660ec,5.42678E+16,1,艾黎就是打线天赋啊
2418.211,1,25,16777215,1630598822,0,79e41535,5.42678E+16,1,精彩
1678.026,1,25,16777215,1630598817,0,d44055af,5.42678E+16,1,似曾相识 大优势没打过 
1699.095,5,25,15138834,1630598791,0,66c9ef4a,5.42678E+16,1,汽车人
2357.185,1,25,16777215,1630598735,0,e522414d,5.42678E+16,1,以前看ig比赛已经锻炼好心理承受能力了
2513.701,1,25,16777215,1630598730,0,9dca46f7,5.42678E+16,1,游戏结束
1591.081,1,25,15138834,1630598730,0,438b983c,5.42678E+16,1,这米勒买了fpx吗，一直在帮fpx
1640.317,5,25,15138834,1630598729,0,66c9ef4a,5.42678E+16,1,这先锋放的真臭
1069.798,1,25,16707842,1630598727,0,4a66e34c,5.42678E+16,1,厂，this is 4u
888.892,1,25,16777215,1630598722,0,d9c4df21,5.42678E+16,1,他虚过谁啊
1970.219,1,25,16777215,1630598710,0,6e54c309,5.42677E+16,1,牛宝杀掉了自己
2718.777,1,25,16777215,1630598701,0,f637002d,5.42677E+16,1,性感光头~在线摇摆~
1562.553,1,25,16707842,1630598687,0,d44055af,5.42677E+16,1,小组赛如果全胜最后一局小组赛可能会上
2587.348,1,25,16777215,1630598682,0,ae5b121e,5.42677E+16,1,帅
2419.148,1,25,16777215,1630598681,0,52c4130e,5.42677E+16,1,代中代
2585.818,1,25,16777215,1630598676,0,ae5b121e,5.42677E+16,1,帅
2069.205,1,25,16777215,1630598674,0,831d63bf,5.42677E+16,1,桀奏
2912.481,1,25,16777215,1630598656,0,2905f21d,5.42677E+16,1,这女的是谁
2029,1,25,16777215,1630598627,0,9b0d2bef,5.42677E+16,1,签签签签签签
2426.931,1,25,16777215,1630598603,0,9dca46f7,5.42677E+16,1,学弟，我的超人！
1172.108,1,25,16777215,1630598593,0,17b0a149,5.42677E+16,1,有ping信号 这里有点失误了
1738.31,1,25,16777215,1630598587,0,873854e,5.42677E+16,1,看完kryst4l解说，真的比别的直播间都好
1539.852,1,25,16777215,1630598581,0,1932e5c5,5.42677E+16,1,锤石：兄弟们等等我
770.873,1,25,16707842,1630598568,0,4a66e34c,5.42677E+16,1,游戏结束
2530.541,1,25,16777215,1630598559,0,948101ba,5.42677E+16,1,27级4件套。。。。
1905.458,1,25,16777215,1630598539,0,cd2e403f,5.42677E+16,1,要是没有双败制fpx春夏双冠
2800.078,1,25,16777215,1630598535,0,aae4a10d,5.42677E+16,1,硬笔怎么不跳舞了呀
2813.583,1,25,16777215,1630598533,0,db2d9f7d,5.42677E+16,1,为啥只能投俩币，我想多投几个，别问，问就是edg赢了，开心！
2417.987,1,25,16777215,1630598505,0,e63c7af2,5.42676E+16,1,这就是scout！！EDG超强核心
1092.41,1,25,16777215,1630598494,0,17b0a149,5.42676E+16,1,f6特写有
478.25,1,25,16777215,1630598489,0,49210d2,5.42676E+16,1,这里记得鞠躬好有教养诶
1194.334,1,25,16777215,1630598483,0,7c90dbe,5.42676E+16,1,穿模了
2447.684,1,25,16777215,1630598479,0,ae5b121e,5.42676E+16,1,敌我中单！！！！
2704.168,1,25,16777215,1630598410,0,83d6f4de,5.42676E+16,1,从SKT学来的吧
890.126,1,25,16777215,1630598402,0,70f788dc,5.42676E+16,1,枪的操作和风格以及心态 完全有资格
874.948,1,25,16777215,1630598389,0,45ba1819,5.42676E+16,1,艾利圣枪出穿甲爆发，大招高。
2780.013,1,25,16777215,1630598358,0,f0cdcb78,5.42676E+16,1,fpx甚至整场没能壁出瑞兹一次金身
2351.105,1,25,16777215,1630598356,0,cfb49052,5.42676E+16,1,有
1005.85,1,25,16777215,1630598354,0,8ca56797,5.42676E+16,1,右边这阵容你告诉我是s5我都信
2538.564,1,25,16777215,1630598348,0,99f8d708,5.42676E+16,1,来我们再来谈谈3个王者打5个黄金的事，五个黄金有的打吗
2408.514,1,25,16777215,1630598340,0,7bf9fa5a,5.42676E+16,1,大聪明这波问题太大了
1909.245,1,25,16777215,1630598325,0,831d63bf,5.42675E+16,1,决策太差了
1689.16,1,25,16777215,1630598321,0,b5771d55,5.42675E+16,1,这把jiejie让我想起了S7的小花生
1907.795,1,25,16777215,1630598319,0,831d63bf,5.42675E+16,1,最后一局，FPX自己没打好，怪不了别人
2409.041,1,25,16777215,1630598301,0,bd65893,5.42675E+16,1,这scout
2554.214,1,25,16777215,1630598298,0,80d89584,5.42675E+16,1,感觉一套EQ上野兄弟俩的血手就爆了
860.292,1,25,16777215,1630598291,0,f1b7cc59,5.42675E+16,1,摆明了就是要中上打穿
1660.571,1,25,16777215,1630598281,0,5dff7644,5.42675E+16,1,凭本事烧到的人头
743.64,1,25,16777215,1630598259,0,1602068,5.42675E+16,1,五个中单
2697.203,1,25,16777215,1630598259,0,a507cba6,5.42675E+16,1,ad0010
2554.664,1,25,16777215,1630598251,0,83d6f4de,5.42675E+16,1,Ad Support
1489.742,1,25,16777215,1630598244,0,1428c1dc,5.42675E+16,1,寄！
2006.393,1,25,16777215,1630598222,0,c76e37b7,5.42675E+16,1,纳尔人蒙圈了，这就被单吃了？
1067.394,1,25,16777215,1630598215,0,9b785996,5.42675E+16,1,经典摸鳥
1980.372,1,25,16777215,1630598215,0,aedd7eb8,5.42675E+16,1,这永霜流畅啊
2088.562,1,25,16777215,1630598207,0,9dca46f7,5.42675E+16,1,对线结束了三路崩，赵信能干嘛？
1371.176,1,25,16777215,1630598189,0,a29a6166,5.42675E+16,1,销户哈哈哈
1074.249,1,25,16777215,1630598186,0,3235c533,5.42675E+16,1,EDG的F6
1690.164,1,25,16777215,1630598185,0,c396d097,5.42675E+16,1,也就打edg不能亮标了
2769.629,1,25,16777215,1630598184,0,97e3ba86,5.42675E+16,1,牛宝E进去推回来三个会不会有点机会
2447.598,1,25,16777215,1630598175,0,80d89584,5.42675E+16,1,夸抓q
2424.978,1,25,16777215,1630598146,0,80d89584,5.42675E+16,1,小学弟？大学长！
779.393,1,25,16777215,1630598144,0,c3ed5fbb,5.42674E+16,1,牛批
777.413,1,25,16777215,1630598139,0,c3ed5fbb,5.42674E+16,1,游戏结束
775.733,1,25,16777215,1630598129,0,c3ed5fbb,5.42674E+16,1,7777777
1138.112,1,25,16777215,1630598120,0,f1ad7208,5.42674E+16,1,这波逃跑有7的风范
1943.671,1,25,16777215,1630598116,0,5d7a4061,5.42674E+16,1,今天换导播了
2285.686,1,25,16777215,1630598115,0,317cf6c3,5.42674E+16,1,scout喜欢一个人追着好几个跑上次辛德拉也是
966.551,1,25,16777215,1630598078,0,3235c533,5.42674E+16,1,你的大魔王已上线
2638.101,1,25,16777215,1630598062,0,f1de1b61,5.42674E+16,1,一个eqAD就没了
2559.706,1,25,16777215,1630598056,0,f6043b7,5.42674E+16,1,没人说我都不知道viper现在0010躺赢
1570.929,1,25,16777215,1630598048,0,14192f68,5.42674E+16,1,edg不想摆烂就不可能上厂长
2384.521,1,25,16777215,1630598041,0,4436bca1,5.42674E+16,1,高能！看着小学弟！！！！！
2844.515,1,25,16777215,1630598039,0,59a04619,5.42674E+16,1,完全没办法插话
1606.863,1,25,16777215,1630598037,0,c09af041,5.42674E+16,1,有复仇那味了
779.797,1,25,16777215,1630598028,0,45fb979f,5.42674E+16,1,直接办完
589.682,1,25,16777215,1630598026,0,3be70df1,5.42674E+16,1,。。。
2419.029,1,25,16777215,1630598018,0,bbd4d5cf,5.42674E+16,1,小学弟杀疯了！
2362.601,1,25,16777215,1630598003,0,4436bca1,5.42674E+16,1,第四局才是大心脏……都想直接下了看第五局了
849.257,1,25,16777215,1630597998,0,1e4fbd19,5.42674E+16,1,edg打得漂亮又尽兴
2814.915,1,25,16777215,1630597987,0,bc8eccb9,5.42674E+16,1,我就知道，凤一其随嘛
2121.916,1,25,16777215,1630597961,0,3f050975,5.42674E+16,1,结果发条无限空大
622.762,1,25,16777215,1630597951,0,8f53438d,5.42673E+16,1,看见没有，这就是牛排的bp，第一把吃过亏了还不ban盲僧也不抢，继续坐牢
2416.149,1,25,16777215,1630597929,0,692252f3,5.42673E+16,1,？
1493.043,1,25,16777215,1630597926,0,79e41535,5.42673E+16,1,真刺激
2586.335,1,25,16777215,1630597918,0,ccd8989f,5.42673E+16,1,1373
1451.827,1,25,16777215,1630597917,0,831d63bf,5.42673E+16,1,前方高能
1876.634,1,25,16777215,1630597902,0,e6816e90,5.42673E+16,1,淀粉有点困
1873.994,1,25,16777215,1630597893,0,e6816e90,5.42673E+16,1,有
603.166,1,25,16777215,1630597874,0,8adb3173,5.42673E+16,1,有
121.657,1,25,16777215,1630597872,0,78ca6d5,5.42673E+16,1,感觉小楼整容了？
1098.626,1,25,16777215,1630597859,0,467d3eae,5.42673E+16,1,导播换人了吧 这感觉不一样了
1808.321,1,25,16777215,1630597846,0,9dca46f7,5.42673E+16,1,伤害高就是舒服
2232.785,1,25,16777215,1630597845,0,313c3ed9,5.42673E+16,1,-+
1318.088,1,25,16777215,1630597813,0,831d63bf,5.42673E+16,1,世一上
1473.506,1,25,15138834,1630597812,0,a2efa45e,5.42673E+16,1,先锋捡了三次
1970.303,1,25,16777215,1630597811,0,797ddea5,5.42673E+16,1,学学学学
1893.182,1,25,16777215,1630597806,0,93ea24ea,5.42673E+16,1,给金克丝加一个大招手动引爆就T1了
2817.752,1,25,16777215,1630597790,0,43324a2a,5.42673E+16,1,EDG WIN!!!
2806.774,1,25,16777215,1630597779,0,43324a2a,5.42673E+16,1,EDGNB
2351.979,1,25,16777215,1630597752,0,bcb477b4,5.42672E+16,1,有人
2520.082,1,25,16777215,1630597741,0,7456bb6c,5.42672E+16,1,这还能玩?
1066.566,1,25,16777215,1630597740,0,e61747ab,5.42672E+16,1,虽然不是f4但还是我家的猪
1171.679,1,25,16777215,1630597735,0,692252f3,5.42672E+16,1,edg内战向来主动
2381.549,1,25,16777215,1630597721,0,7fd9de55,5.42672E+16,1,卡子哥无敌理解
2369.815,1,25,16777215,1630597692,0,7fd9de55,5.42672E+16,1,卡子哥游戏理解太强了
2388.171,1,25,16777215,1630597684,0,673f0dcd,5.42672E+16,1,男爵：你们到底打不打我
747.222,1,25,16777215,1630597673,0,ea5f512a,5.42672E+16,1,谁赢了？
1977.911,1,25,16777215,1630597669,0,80d89584,5.42672E+16,1,感觉这波有老瑞兹那种无限定住的感觉了
2355.565,1,25,16777215,1630597665,0,7fd9de55,5.42672E+16,1,卡子哥的理解无敌！
619.287,1,25,16777215,1630597661,0,cd2e403f,5.42672E+16,1,不想给月男和锤石
2677.885,1,25,15138834,1630597655,0,99bce935,5.42672E+16,1,汽车人
1611.391,1,25,16777215,1630597637,0,9dca46f7,5.42672E+16,1,小学弟肥是最稳的
245.036,1,25,15138834,1630597635,0,4ab4119b,5.42672E+16,1,女解说说 我要回家
2443.264,1,25,41194,1630597630,0,15a87dae,5.42672E+16,1,第三把也很离谱，堪称瑞兹完美操作，可惜jiejie坑了一点
1963.579,5,25,16707842,1630597614,0,d0cbabe5,5.42672E+16,1,嘶~
1590.087,1,25,16777215,1630597608,0,f4751f62,5.42672E+16,1,7打了几百场才2 300分，还是超级号，胜率也没过半，怎么上
2418.66,1,25,16777215,1630597602,0,7456bb6c,5.42672E+16,1,没了
10.273,1,25,16777215,1630597596,0,62851fa7,5.42672E+16,1,我们是冠军
1957.858,1,25,16777215,1630597583,0,4436bca1,5.42672E+16,1,高能在这，哈哈
2677.714,1,25,16777215,1630597573,0,ef1a49a,5.42671E+16,1,去去去
2581.202,1,25,15138834,1630597566,0,99bce935,5.42671E+16,1,1373
877.556,1,25,16777215,1630597545,0,831d63bf,5.42671E+16,1,10-0-6
2773.031,1,25,16777215,1630597545,0,9f07dd9f,5.42671E+16,1,大聪明我笑了
2430.313,1,25,16777215,1630597544,0,c20b18df,5.42671E+16,1,nb
2422.97,1,25,16777215,1630597537,0,e1e4383c,5.42671E+16,1,scout
869.75,1,25,16777215,1630597532,0,831d63bf,5.42671E+16,1,10-0-6
861.905,1,25,16777215,1630597520,0,831d63bf,5.42671E+16,1,学弟，我滴超人
2738.767,1,25,16777215,1630597513,0,67146197,5.42671E+16,1,edg这三句上中下一人代一局
2422.176,1,25,16777215,1630597513,0,57bc5b08,5.42671E+16,1,Scout !!
960.284,1,25,16777215,1630597509,0,4ccc2fb6,5.42671E+16,1,空降成功反手炸掉指挥部
2350.922,1,25,16777215,1630597501,0,bc8eccb9,5.42671E+16,1,不敢相信当初看直播的兄弟们是什么心情
849.441,1,25,16777215,1630597500,0,831d63bf,5.42671E+16,1,轮流c
2382.743,1,25,16777215,1630597492,0,20cb7a71,5.42671E+16,1,前方高能
2078.869,1,25,16777215,1630597490,0,5d70c5c,5.42671E+16,1,没事儿你们争就行，知道结果的我一点都不慌
2681.122,1,25,16777215,1630597479,0,fc4a1a6d,5.42671E+16,1,对线搞不过  当然游不了
2351.706,1,25,16777215,1630597475,0,6099443,5.42671E+16,1,阿西吧
2420.397,1,25,16777215,1630597457,0,6bb21c9f,5.42671E+16,1,荣誉中国人
