出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
2244.305,1,25,16777215,1630608846,0,64669946,5.42731E+16,1,这大招有点娱乐了
1284.447,1,25,16777215,1630608773,0,48d95640,5.4273E+16,1,什么状态不行，心态被打炸了
888.132,1,25,16777215,1630608704,0,2dd69991,5.4273E+16,1,导播玩的很花呀
3050.93,1,25,16777215,1630608686,0,add01b4f,5.4273E+16,1,为什么没有必要？被打残了不回家就会被硬开秒你，回家一样队友被开少个6/2的ad这么打团？
1648.134,1,25,16777215,1630608555,0,aa94a6a5,5.42729E+16,1,好可惜，纳尔能变大又是不同局势了
2456.201,1,25,16777215,1630608421,0,90317af,5.42728E+16,1,他怎么那么猛
3187.567,1,25,16777215,1630608347,0,aeedca64,5.42728E+16,1,抢一条土龙电一个瑞兹大校牛壁
1482.815,1,25,16777215,1630608317,0,cf574fc,5.42728E+16,1,怎么翻的
1208.801,1,25,16777215,1630608189,0,6e0fb6e2,5.42727E+16,1,卡了
1853.59,1,25,16777215,1630608007,0,6423a9e,5.42726E+16,1,网络延迟更重要
595.518,1,25,16777215,1630607869,0,6ca60e10,5.42725E+16,1,内战无敌好啊
2011.792,1,25,16777215,1630607807,0,b4f2642d,5.42725E+16,1,怎么翻的
2618.742,1,25,16777215,1630607680,0,aeedca64,5.42724E+16,1,电竞奇异博士
2305.766,1,25,16777215,1630607643,0,1965fb9b,5.42724E+16,1,五五开吧，但我感觉fpx没认真玩
598.246,1,25,16777215,1630607616,0,f0144c7,5.42724E+16,1,fpx这样ban就是不想赢…
1347.694,1,25,16777215,1630607535,0,6423a9e,5.42724E+16,1,换了个导播，观感完全不一样。
2004.064,1,25,16777215,1630607495,0,76745182,5.42724E+16,1,这能打成1：2？
1199.872,1,25,16777215,1630607461,0,b4f2642d,5.42723E+16,1,还追三呢
1850.339,1,25,16777215,1630607389,0,add01b4f,5.42723E+16,1,英雄联盟100帧以上就没有太多区别了 有不是FPS游戏。。
2001.41,1,25,16777215,1630607378,0,cca68a77,5.42723E+16,1,怎么翻的？
2769.702,1,25,16777215,1630607188,0,2248cb18,5.42722E+16,1,直播听到这句解说不会打的团战，我就知道要翻了
2524.243,1,25,16777215,1630607183,0,c4538757,5.42722E+16,1,我猜瑞兹先手被秒然后全盘崩了
1163.56,1,25,16777215,1630607124,0,cfb3ac61,5.42722E+16,1,gala甚至可以闪走好几次
2925.116,1,25,16777215,1630607030,0,25a7e4f5,5.42721E+16,1,来一波解说不会打的团战
2241.785,1,25,16777215,1630606853,0,c414f8c2,5.4272E+16,1,大聪明这大招。。。
880.778,5,25,16707842,1630606842,0,70345c9,5.4272E+16,1,这是糖小幽吗？
163.441,1,25,16777215,1630606709,0,46b4c3a9,5.42719E+16,1,哈哈哈哈突然发现三个大鼻子
2588.608,1,25,16777215,1630606623,0,198bdf49,5.42719E+16,1,这把咋输的啊
2066.819,1,25,16777215,1630606422,0,9f55633f,5.42718E+16,1,就是不讲道理
2733.193,1,25,16777215,1630606418,0,ee65fc8c,5.42718E+16,1,打的确实挺难的，但是经济相差不大，就是打的挺难。
2714.073,1,25,16777215,1630606369,0,ee65fc8c,5.42718E+16,1,1270伤害，我去
1161.256,1,25,16777215,1630606337,0,f7f78c81,5.42717E+16,1,gala反应确实是快啊
1707.232,1,25,16777215,1630606317,0,c14d7259,5.42717E+16,1,农民A地雷=玩命
2667.976,1,25,16777215,1630606314,0,ee65fc8c,5.42717E+16,1,944
2620.616,1,25,16777215,1630606263,0,ee65fc8c,5.42717E+16,1,FPX打的确实挺难的，被牵着鼻子走。
1712.061,1,25,16777215,1630606200,0,c4538757,5.42717E+16,1,小天状态不太行了感觉，伤病还是什么原因
1244.881,1,25,16777215,1630606134,0,452ef521,5.42716E+16,1,？
111.039,1,25,16777215,1630606112,0,b54ab2e1,5.42716E+16,1,后面的安保大叔扭起来
8.54,1,25,16777215,1630606022,0,f27b7fee,5.42716E+16,1,在？为什么只看这把？
797.565,1,25,16777215,1630605883,0,45fc0bff,5.42715E+16,1,差点游戏结束
1362.732,1,25,16777215,1630605764,0,c4538757,5.42714E+16,1,Doinb被拿捏克
3149.481,1,25,16777215,1630605758,0,668af0e7,5.42714E+16,1,凯南说这把我就盯着瑞兹
1918.302,1,25,16777215,1630605744,0,7f9961cc,5.42714E+16,1,edg唯一短板可能是jiejie吧
3099.754,1,25,16777215,1630605743,0,c83ed5d9,5.42714E+16,1,经典中路被翻
2992.366,1,25,16777215,1630605653,0,668af0e7,5.42714E+16,1,这凯南就硬等哈哈哈
2971.231,1,25,16777215,1630605540,0,99cc5a9d,5.42713E+16,1,这脚q到直接赚两个头
2001.367,1,25,16777215,1630605535,0,b56aad93,5.42713E+16,1,G了啊
2948.509,1,25,16777215,1630605465,0,d865d78,5.42713E+16,1,果然EDG团灭点
1065.002,1,25,16777215,1630605423,0,c4538757,5.42713E+16,1,这个眼太吃亏了
2203.106,1,25,16777215,1630605385,0,97d3debd,5.42712E+16,1,精彩
2194.258,1,25,16777215,1630605375,0,97d3debd,5.42712E+16,1,这怎么翻的，我看傻了，想到这把fpx翻了就离谱
2154.798,1,25,16777215,1630605314,0,6c354efc,5.42712E+16,1,强
1516.737,1,25,16777215,1630605301,0,b56aad93,5.42712E+16,1,这怎么翻啊
2580.627,1,25,16777215,1630605275,0,abf174e9,5.42712E+16,1,28分钟经济才差3000，而且FPX正面团更强
2100.344,1,25,16777215,1630605222,0,613dde21,5.42712E+16,1,感觉大聪明经常打着打着就走到别人脸上去了。。。
1325.562,1,25,16777215,1630605206,0,b56aad93,5.42712E+16,1,g了啊
1271.516,1,25,16777215,1630605179,0,b56aad93,5.42711E+16,1,今天doinb状态不行啊
2489.641,1,25,16777215,1630605137,0,abf174e9,5.42711E+16,1,回来的镖没接到，碰到大龙了。。。
972.19,1,25,16777215,1630605082,0,fc3ad8fa,5.42711E+16,1,在吗
3016.729,1,25,16777215,1630605024,0,92cad0a8,5.42711E+16,1,这把节节大锅，
1492.937,1,25,16777215,1630605003,0,1a131f5,5.4271E+16,1,这能输？
1172.056,1,25,16777215,1630604974,0,f86c6b29,5.4271E+16,1,啸叫者打什么广告呢
2821.587,1,25,16777215,1630604934,0,67c4b73,5.4271E+16,1,这个土龙的决择是很艰难的
1422.497,1,25,16777215,1630604928,0,8c1444a4,5.4271E+16,1,打纳尔？
2444.485,1,25,16777215,1630604903,0,c1d2bc89,5.4271E+16,1,记得杀疯了
2326.585,1,25,16777215,1630604843,0,d865d78,5.4271E+16,1,玩什么牛千万别玩敲钟牛直接会被队友烦躁
2494.594,1,25,16777215,1630604838,0,f87ce70f,5.4271E+16,1,没接住回旋镖惹到男爵了
1111.35,1,25,16777215,1630604749,0,78a5b9c5,5.42709E+16,1,眼球收集那一排的一个天赋
2936.217,1,25,16777215,1630604719,0,9a5df4fa,5.42709E+16,1,上把学弟瑞慈大c，这边肯定会有人看他的，但学弟两个表，大锅
3262.476,1,25,16777215,1630604661,0,67c4b73,5.42709E+16,1,大校说土龙很艰难
2291.246,1,25,16777215,1630604569,0,e822a1b3,5.42708E+16,1,EDG能赢主要是已经有世界赛资格了，不紧张了
1486.588,1,25,16777215,1630604534,0,a63d0493,5.42708E+16,1,怎么翻的？
1020.983,1,25,16777215,1630604522,0,808afa84,5.42708E+16,1,快凌晨两点了还有4000多人？
1924.283,1,25,16777215,1630604489,0,d865d78,5.42708E+16,1,最起码省下一个闪现
2008.662,1,25,16777215,1630604438,0,71c9e766,5.42707E+16,1,这咋反的？
1913.225,1,25,16777215,1630604405,0,d865d78,5.42707E+16,1,应该果断在塔下等过来开大才对啊
2592.733,1,25,16777215,1630604393,0,41d48fb2,5.42707E+16,1,最后一局EDG比这局FPX还惨都翻了
2109.45,1,25,16777215,1630604330,0,744460d7,5.42707E+16,1,纳尔教学局
2927.301,1,25,16777215,1630604325,0,2f1872df,5.42707E+16,1,凯南的目标很明确，就是等你瑞兹过来
2827.582,1,25,16777215,1630604311,0,67c4b73,5.42707E+16,1,很艰难
3261.863,1,25,16777215,1630604307,0,8a6556a,5.42707E+16,1,1不是一电五，是盯着一个瑞兹
3025.475,1,25,16777215,1630604264,0,2b1e1c21,5.42707E+16,1,那的确poke维鲁斯和法术机关枪确实不一样好吧
2887.557,1,25,16777215,1630604257,0,2f1872df,5.42707E+16,1,没有人走那个位置，就他自己敢走
3238.573,1,25,16777215,1630604081,0,6bc9d1f2,5.42706E+16,1,GODV15年的那一箭是吧
2387.781,1,25,16777215,1630604077,0,d2b3c7ff,5.42706E+16,1,小学弟每次都是双金身
3252.116,1,25,16777215,1630603912,0,86e49c62,5.42705E+16,1,从全员看瑞兹开始，大招都往瑞兹一个人身上招呼啊
1139.832,1,25,16777215,1630603847,0,668af0e7,5.42704E+16,1,那个眼第一时间标记了
2868.446,1,25,10546688,1630603846,0,fe7de405,5.42704E+16,1,？？？？
2525.456,1,25,10546688,1630603712,0,fe7de405,5.42704E+16,1,想知道怎么翻盘一直看下去 哈哈
2466.356,1,25,16777215,1630603630,0,fe7de405,5.42703E+16,1,决赛质量可以的
896.054,1,25,16777215,1630603597,0,505bc3c4,5.42703E+16,1,糖小幽是吧
2440.729,1,25,16777215,1630603569,0,e9e447fc,5.42703E+16,1,这也能翻？
1805.114,1,25,16777215,1630603504,0,c2451f69,5.42703E+16,1,约德尔人叫声都挺大的
793.493,1,25,16777215,1630603494,0,505bc3c4,5.42703E+16,1,果子哥附体是吧
2580.074,1,25,16777215,1630603452,0,b1987b70,5.42702E+16,1,这又9/1/了
2014.804,1,25,16777215,1630603306,0,fe7de405,5.42702E+16,1,这局这样还能翻？
2777.21,1,25,16777215,1630603283,0,18c64114,5.42701E+16,1,开始发功
1304.653,1,25,8700107,1630603253,0,e1ed690a,5.42701E+16,1,看到这我以为3.0了
1379.758,1,25,16777215,1630603239,0,c9af627f,5.42701E+16,1,鬼畜
2644.288,1,25,16777215,1630603224,0,a02fed5e,5.42701E+16,1,r
2644.288,1,25,16777215,1630603207,0,a02fed5e,5.42701E+16,1,如数家珍  绷不住了
406.233,1,25,16777215,1630603182,0,bc226699,5.42701E+16,1,fpx心态炸了
2440.344,1,25,16777215,1630603150,0,d9c4df21,5.42701E+16,1,回旋镖没接到还打到龙了巨难受
1982.731,1,25,15138834,1630603114,0,682eb1c8,5.42701E+16,1,看到这我都以为3:0了
1797.973,1,25,16777215,1630603051,0,c24cf157,5.427E+16,1,妹扣这个走位？
1989.331,1,25,16777215,1630603028,0,3cfeb46b,5.427E+16,1,这都能输
2106.979,1,25,16777215,1630602944,0,67c4b73,5.427E+16,1,是三打四
1495.828,1,25,16777215,1630602941,0,fe7de405,5.427E+16,1,后期fpx怎么赢的
2243.92,1,25,16777215,1630602907,0,dd6e96f1,5.42699E+16,1,这都输了
1989.939,1,25,16777215,1630602846,0,b1987b70,5.42699E+16,1,这能翻就离谱
807.68,1,25,16777215,1630602845,0,fe7de405,5.42699E+16,1,1200+
354.221,1,25,16777215,1630602750,0,2bdc04c3,5.42699E+16,1,？？？
2474.264,1,25,16777215,1630602719,0,fbf37e1f,5.42698E+16,1,圣枪哥玩了两把纳尔应该玩够了吧   世界赛千万别选啊
1994.485,1,25,16777215,1630602646,0,bd9e858,5.42698E+16,1,这怎么翻的
8.254,5,25,15138834,1630602638,0,83892d13,5.42698E+16,1,巴黎人集合！！！
821.174,1,25,16777215,1630602604,0,9a5df4fa,5.42698E+16,1,刘青松有网文男主那味了
2870.001,1,25,16777215,1630602563,0,d7855e04,5.42698E+16,1,你抢我小龙 我抢你个大龙
2952.154,1,25,16777215,1630602533,0,429036e2,5.42698E+16,1,我也曾经相信科学
2879.806,1,25,16777215,1630602455,0,429036e2,5.42697E+16,1,施法效果立竿见影
988.233,1,25,16777215,1630602444,0,ce46b958,5.42697E+16,1,没
972.02,1,25,16777215,1630602425,0,ce46b958,5.42697E+16,1,？
1.979,1,25,16777215,1630602388,0,1004f72f,5.42697E+16,1,空降1:02:06
531.35,1,25,16777215,1630602331,0,42e79f36,5.42696E+16,1,大校总司令已经说了3比一
2591.444,1,25,16777215,1630602269,0,d7855e04,5.42696E+16,1,看了第四局的 感觉这局平平无奇
59.464,1,25,16777215,1630602205,0,5568b468,5.42696E+16,1,有肉松饼吗
434.992,1,25,16777215,1630602184,0,42e79f36,5.42696E+16,1,不要理他们EDG，TA门全贴膜
289.963,1,25,16777215,1630602174,0,6dfa571b,5.42696E+16,1,这个BGM是啥啊
2153.476,1,25,16777215,1630602122,0,9da9d301,5.42695E+16,1,？？？？？？？
2977.175,1,25,16777215,1630602113,0,578a633,5.42695E+16,1,经典都是选手打的好
2925.716,1,25,16777215,1630602060,0,578a633,5.42695E+16,1,这波除了杰杰谁都没锅
3079.107,5,25,16707842,1630602060,0,d2285e86,5.42695E+16,1,别装，你应该连黄金也没有吧
2255.491,1,25,16777215,1630602050,0,c384a249,5.42695E+16,1,玩过维鲁斯就知道这大要么反手要么摸奖，真的很难中
2063.221,1,25,16777215,1630602032,0,9da9d301,5.42695E+16,1,拉垮
2056.209,1,25,16777215,1630602025,0,9da9d301,5.42695E+16,1,真拉
2312.01,1,25,16777215,1630601978,0,d7855e04,5.42695E+16,1,下一局翻盘更离谱
1999.943,1,25,16777215,1630601968,0,9da9d301,5.42695E+16,1,这是决赛？？？？？？？？？？
2018.812,1,25,16777215,1630601929,0,8175daf4,5.42694E+16,1,看不行，真能比比
2610.529,1,25,16777215,1630601927,0,aedd7eb8,5.42694E+16,1,做法了
2908.316,5,25,16707842,1630601917,0,d2285e86,5.42694E+16,1,FPX这波针对完美团
2769.193,5,25,15138834,1630601886,0,3b68f42f,5.42694E+16,1,《解说不会打的团战》
3168.154,1,25,16777215,1630601880,0,7bae309e,5.42694E+16,1,刚才说那个杀避解说说韦鲁斯不能当大哥打的
1210.603,1,25,16777215,1630601878,0,21898c0b,5.42694E+16,1,doinb这是怎么了？
2985.731,1,25,16777215,1630601851,0,913fffa,5.42694E+16,1,纳尔挑的位置太离谱了
1995.887,5,25,15138834,1630601822,0,b08f06e7,5.42694E+16,1,这怎么翻的
1989.499,1,25,16777215,1630601814,0,f2c9a6d6,5.42694E+16,1,怎么翻的？
2938.546,1,25,16777215,1630601813,0,913fffa,5.42694E+16,1,我觉得是纳尔的问题
1.541,1,25,15772458,1630601802,0,c2409af,5.42694E+16,1,", ,"
2252.73,1,25,16777215,1630601696,0,a1e86c1d,5.42693E+16,1,第一把也是这样
2784.61,1,25,16777215,1630601693,0,2d54a964,5.42693E+16,1,记住这句话
670.483,1,25,16777215,1630601690,0,67c4b73,5.42693E+16,1,硬币哥笑着说这把再输你们四个买好头盔
2245.09,1,25,16777215,1630601678,0,a1e86c1d,5.42693E+16,1,好几次了？
2145.337,5,25,16707842,1630601616,0,d2285e86,5.42693E+16,1,挖槽，学！
794.083,1,25,16777215,1630601562,0,3003f0d0,5.42692E+16,1,西卡？理解？
2328.51,1,25,16777215,1630601541,0,ba8cddc1,5.42692E+16,1,被抢龙了
2146.292,1,25,16777215,1630601528,0,aedd7eb8,5.42692E+16,1,这也太C了吧
2613.189,1,25,16777215,1630601522,0,715d3755,5.42692E+16,1,这辅助10级中单16级已经是常态了吗？？
1103.634,1,25,16777215,1630601520,0,db6c984d,5.42692E+16,1,幽灵魄罗是啥啊？
2148.801,1,25,16777215,1630601444,0,14192f68,5.42692E+16,1,凯南没e，放大罚站？
2029.616,1,25,16777215,1630601409,0,aedd7eb8,5.42692E+16,1,做到了
1998.909,1,25,16777215,1630601356,0,5200c70b,5.42691E+16,1,这怎么翻的？
2484.368,1,25,16777215,1630601335,0,715d3755,5.42691E+16,1,这波天如果能R闪撞瑞兹的话，就更赚了
2861.486,1,25,16777215,1630601260,0,d9dd6f2b,5.42691E+16,1,眉太可能
1698.372,1,25,16777215,1630601208,0,e1560f0c,5.42691E+16,1,有闪现有大招，不大ad确实，理解不了
1175.392,1,25,16777215,1630601162,0,9da9d301,5.4269E+16,1,中路差距有点大
697.177,1,25,11890,1630601159,0,438b983c,5.4269E+16,1,都不睡觉吗
1508.052,1,25,16777215,1630601116,0,63d15658,5.4269E+16,1,米勒这把老是把上路俩人说反
1483.984,1,25,16777215,1630601075,0,fbfd66fd,5.4269E+16,1,怎么翻的，我去
2598.235,1,25,16777215,1630601073,0,cf4e0f5,5.4269E+16,1,这就奶起来了
2008.52,1,25,15138834,1630600995,0,3b925bc9,5.42689E+16,1,完败，可惜了
1494.114,1,25,16777215,1630600981,0,cabc7890,5.42689E+16,1,两队都是顶尖的强队，下一把edg也翻了
1992.6,1,25,15138834,1630600971,0,3b925bc9,5.42689E+16,1,血虐
1657.967,1,25,16777215,1630600965,0,ec364b9,5.42689E+16,1,好家伙 直接12分钟下路激情5v5
3151.42,1,25,16777215,1630600925,0,b76a305e,5.42689E+16,1,jiejie败退
1463.36,1,25,16777215,1630600925,0,aedd7eb8,5.42689E+16,1,好团
1991.028,1,25,16777215,1630600901,0,1c476bec,5.42689E+16,1,看到这以为30了
2813.241,1,25,16777215,1630600831,0,5c2bf19,5.42689E+16,1,物资确实不行
2521.353,5,25,16707842,1630600720,0,d0cbabe5,5.42688E+16,1,满足一下好奇心，看下去就行，别一直问
2451.515,1,25,16777215,1630600699,0,d7338fb,5.42688E+16,1,这大龙。。
3254.832,1,25,16777215,1630600684,0,402c0cc3,5.42688E+16,1,从大校说了句话开始~
1945.302,1,25,16777215,1630600646,0,a25f9d74,5.42688E+16,1,他仿佛打了个广告。但又好像没打
2127.348,1,25,16777215,1630600635,0,cf4e0f5,5.42688E+16,1,进度条告诉我事情没那么简单
1990.889,1,25,16777215,1630600581,0,e9514c5a,5.42687E+16,1,这还能翻啊
987.826,1,25,16777215,1630600543,0,28a277aa,5.42687E+16,1,有
1535.839,1,25,16777215,1630600502,0,53697cc8,5.42687E+16,1,对面今天更强罢了
6.94,1,25,16777215,1630600475,0,214daaf6,5.42687E+16,1,凤一七three
3136.404,1,25,16777215,1630600443,0,4f40f59a,5.42687E+16,1,我只能说现在的ad是真弱，半肉战士乱锤
3183.577,1,25,16777215,1630600428,0,c009027d,5.42686E+16,1,fpx！
245.408,1,25,16777215,1630600418,0,6c757562,5.42686E+16,1,心酸
906.247,1,25,16777215,1630600402,0,fb8cd623,5.42686E+16,1,12.33
1316.05,1,25,16777215,1630600386,0,a7704580,5.42686E+16,1,这把怎么赢的
1376.868,1,25,16777215,1630600363,0,53697cc8,5.42686E+16,1,doinb的bp被研究了
1477.279,1,25,16777215,1630600333,0,64aa785a,5.42686E+16,1,这怎么翻的？
1985.504,1,25,16777215,1630600297,0,aaa5d313,5.42686E+16,1,我先来，怎么翻的
659.32,1,25,16777215,1630600276,0,ce49fbb2,5.42686E+16,1,废话，这个时候队长猴子出来调节气氛
2459.005,1,25,16777215,1630600245,0,8dc52113,5.42686E+16,1,两个神仙队伍
1988.986,5,25,16707842,1630600166,0,d0cbabe5,5.42685E+16,1,这没三比零是咋回事，好奇了(ー ー゛)
1986.3,1,25,16777215,1630600127,0,88b7c9cd,5.42685E+16,1,怎么翻的
1933.074,5,25,16707842,1630600086,0,d0cbabe5,5.42685E+16,1,广告鬼才
1935.005,1,25,16777215,1630600052,0,4aeb5985,5.42684E+16,1,凯南有大，你觉得牛头闪重不重要
1993.398,1,25,16777215,1630600011,0,c55fea56,5.42684E+16,1,这咋翻的
241.631,1,25,16777215,1630599967,0,91607942,5.42684E+16,1,圣枪这脸，看起来有柔光哈哈哈哈
1992.9,1,25,16777215,1630599886,0,7b7ff0f1,5.42684E+16,1,这把怎么赢得
886.609,1,25,16777215,1630599833,0,55eb261,5.42683E+16,1,烧
2137.672,1,25,14811775,1630599817,0,7bd5baa6,5.42683E+16,1,敢动多多？
2844.497,1,25,16777215,1630599807,0,b7a17fa2,5.42683E+16,1,惩 戒 之 箭
1999.626,1,25,16777215,1630599775,0,c472d281,5.42683E+16,1,这怎么输的
2294.11,1,25,16777215,1630599757,0,fdfea41a,5.42683E+16,1,运气
1714.757,1,25,16777215,1630599731,0,1109285b,5.42683E+16,1,这塔皮不要了？
1839.187,1,25,16777215,1630599714,0,747a09c4,5.42683E+16,1,这电脑配置这么低?144帧都没有？
2321.5,1,25,16777215,1630599709,0,ceb5b6a7,5.42683E+16,1,没人？
1528.14,5,25,16707842,1630599672,0,d0cbabe5,5.42683E+16,1,没输的话不是3:0了嘛▼_▼
636.901,1,25,16777215,1630599670,0,cd2e403f,5.42682E+16,1,这为啥不拿锤石
3011.696,1,25,16777215,1630599660,0,32192107,5.42682E+16,1,芙兰朵不适合纳尔
2313.492,1,25,16777215,1630599577,0,9df6fec,5.42682E+16,1,怎么翻的
498.352,1,25,16777215,1630599568,0,66c9ef4a,5.42682E+16,1,非  常  艰  难
2007.614,1,25,16777215,1630599566,0,ab0987db,5.42682E+16,1,我先来，怎么fan的
318.488,1,25,16777215,1630599525,0,d03dca0a,5.42682E+16,1,这是什么绝世小可爱
301.816,1,25,16777215,1630599522,0,5b41322f,5.42682E+16,1,6000个兄弟你们好
516.545,1,25,16777215,1630599424,0,f0f5bcd0,5.42681E+16,1,吃瘪。。。
2068.988,1,25,16777215,1630599400,0,e86e4a01,5.42681E+16,1,这都能翻盘
2404.269,1,25,16777215,1630599357,0,28c0135c,5.42681E+16,1,记住留给fpx时间不多了
1081.662,1,25,16777215,1630599264,0,d6272b36,5.4268E+16,1,嘴硬都会
2922.436,1,25,16777215,1630599262,0,aa6078df,5.4268E+16,1,瑞兹进场第一时间凯南贴脸大招
2439.341,1,25,16777215,1630599242,0,bc8eccb9,5.4268E+16,1,这个回旋镖打到大龙了，哈哈哈哈
2123.241,1,25,16777215,1630599148,0,65bb865e,5.4268E+16,1,看来大校很喜欢厄斐琉斯啊，每次都要强调一下武器
1472.286,1,25,16777215,1630599085,0,26a3a91f,5.42679E+16,1,Z这波是不是交流有问题啊，明显看到对面下路两个来的快啊
2462.248,1,25,16777215,1630599064,0,32192107,5.42679E+16,1,变态
1673.061,1,25,16777215,1630598889,0,7bc37ee0,5.42678E+16,1,凯南偷了个小鸟
3121.073,1,25,16777215,1630598830,0,9d6933ae,5.42678E+16,1,怎么没声音
667.095,1,25,16777215,1630598753,0,7bf9fa5a,5.42678E+16,1,doinb今天的表现确实不该赢
3010.003,5,25,15138834,1630598742,0,f7f1f560,5.42678E+16,1,我失声了
2930.479,1,25,16777215,1630598735,0,d700ad9,5.42678E+16,1,jienie被抢龙，想打回来，结果站位出问题
2126.681,1,25,16777215,1630598729,0,32192107,5.42678E+16,1,好奇怎么输的
3003.963,1,25,16777215,1630598723,0,f7f1f560,5.42678E+16,1,?
2006.99,1,25,16777215,1630598694,0,3cca6fc9,5.42677E+16,1,这怎么番的
890.135,1,25,16777215,1630598690,0,bbd02b65,5.42677E+16,1,？？？？？？
2677.8,1,25,16777215,1630598671,0,9749be03,5.42677E+16,1,一说起lck就来劲了哈哈
7.48,1,25,16777215,1630598639,0,d0cbabe5,5.42677E+16,1,看一看咋输的
1999.604,1,25,16777215,1630598637,0,6283768c,5.42677E+16,1,这怎么翻的
2901.723,1,25,16777215,1630598622,0,7549d020,5.42677E+16,1,半血一下子滿血....
2845.881,1,25,16777215,1630598616,0,d700ad9,5.42677E+16,1,jiejie在下一把会把所有丢的龙抢回来
3211.714,1,25,16777215,1630598553,0,b5078f66,5.42677E+16,1,第三局怎么输和第四局怎么赢都是一样的
2588.767,1,25,16777215,1630598540,0,9749be03,5.42677E+16,1,这次导播有眼色了哈哈
1615.376,1,25,16777215,1630598475,0,af5507f5,5.42676E+16,1,。
1518.977,1,25,16777215,1630598474,0,a1bf2ef9,5.42676E+16,1,这把输了？
2067.473,1,25,16777215,1630598453,0,9d6933ae,5.42676E+16,1,所以这是怎么翻的？
2003.093,1,25,16777215,1630598451,0,1dd18348,5.42676E+16,1,这局EDG怎么输的？
2934.575,1,25,16777215,1630598448,0,691d1f15,5.42676E+16,1,大校你说话呀
2885.252,1,25,16777215,1630598431,0,e86b52e3,5.42676E+16,1,这波完全可以闪现进f6这样凯南被牛头限制自己也可以打aoe
2495.548,1,25,16777215,1630598423,0,b1c1044f,5.42676E+16,1,大龙什么情况
2838.149,1,25,15138834,1630598405,0,40153b4f,5.42676E+16,1,一箭翻盘
491.93,1,25,16777215,1630598367,0,308ae769,5.42676E+16,1,不用上班吗 你们能一直看
2517.278,1,25,16777215,1630598332,0,c0b21d7d,5.42675E+16,1,声音呢
2975.919,1,25,16777215,1630598323,0,4551691e,5.42675E+16,1,下把就到小天了
2931.072,1,25,16777215,1630598320,0,da8c636a,5.42675E+16,1,这波赵信失误了啊
1671.359,1,25,16777215,1630598308,0,66c5f408,5.42675E+16,1,这里就是有点急
3021.299,1,25,16777215,1630598289,0,9a7ea849,5.42675E+16,1,瑞兹打半天不如韦鲁斯一个q
1998.738,1,25,16777215,1630598273,0,b80dbc18,5.42675E+16,1,这咋翻的？
3310.33,1,25,16777215,1630598263,0,968e3932,5.42675E+16,1,凯南大招保后排！
2929.241,1,25,16777215,1630598258,0,b96bbcf3,5.42675E+16,1,大校沉默了
989.997,1,25,16777215,1630598226,0,9f5e640a,5.42675E+16,1,第三局是铺垫，主要等第四局
2521.852,1,25,15138834,1630598222,0,40153b4f,5.42675E+16,1,一箭翻盘
2864.304,1,25,16777215,1630598218,0,4ca75597,5.42675E+16,1,维鲁斯不能当大哥
2934.196,1,25,16777215,1630598192,0,671791ce,5.42675E+16,1,月男要是出无尽感觉更好一点，凯南不找他的
2008.394,1,25,16777215,1630598181,0,865d2a1e,5.42675E+16,1,这是怎么翻的
3051.3,1,25,16777215,1630598148,0,6c54fb1e,5.42675E+16,1,洛在哪？闪eW都要一秒多才到
2000.051,1,25,16777215,1630598137,0,1efb152,5.42674E+16,1,这怎么翻的
2904.377,1,25,16777215,1630598135,0,e7382739,5.42674E+16,1,这里小学弟可以闪现秒掉韦鲁斯的吧
1273.376,1,25,16777215,1630598103,0,4d110114,5.42674E+16,1,前方高能预警
1464.455,1,25,16777215,1630598096,0,9674807e,5.42674E+16,1,如来神掌，e空中变大然后放大。仿佛s5的童无敌！
2609.512,1,25,16777215,1630598084,0,691d1f15,5.42674E+16,1,难了
2078.672,1,25,16777215,1630598083,0,4fdcdf23,5.42674E+16,1,？
2598.334,1,25,16777215,1630598068,0,691d1f15,5.42674E+16,1,开始了
2700.54,1,25,16777215,1630598058,0,114f298f,5.42674E+16,1,EDG 这里太浪了
984.289,1,25,16777215,1630598042,0,c9b7787c,5.42674E+16,1,有人不
2522.366,1,25,16777215,1630597982,0,691d1f15,5.42674E+16,1,怎么翻？？问问大校啊
2109.005,1,25,16777215,1630597967,0,6e27b0a2,5.42674E+16,1,二哥嘴巴发烫
2073.291,5,25,16777215,1630597954,0,54fdc329,5.42673E+16,1,封神
2023.971,1,25,16777215,1630597934,0,62160e40,5.42673E+16,1,凯南这个英雄真怪
2259.983,1,25,16777215,1630597924,0,ff314498,5.42673E+16,1,这个情况真的太多了
2112.976,1,25,16777215,1630597880,0,fa34384f,5.42673E+16,1,这把田牛头太顶了
2664.66,1,25,16777215,1630597866,0,ee256c86,5.42673E+16,1,？
1992.673,1,25,16777215,1630597834,0,4cfa2ba1,5.42673E+16,1,这？
2608.388,1,25,16777215,1630597817,0,1b47cb99,5.42673E+16,1,言出法随
2147.454,1,25,16777215,1630597778,0,28e0d293,5.42673E+16,1,这里凯南为什么不放大？
1.103,5,25,16646914,1630597778,0,3277cd2a,5.42673E+16,1,为什么只看着一局？
829.829,4,25,16777215,1630597773,0,41b5336f,5.42673E+16,1,fpx全是可以开的
2002.178,1,25,15138834,1630597694,0,40153b4f,5.42672E+16,1,翻盘的一切，都要从维鲁斯的一箭说起
